name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,    0.00,  200.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
30-11-1999  08:00:00,  3.4572
1-12-1999  08:00:00,  3.4537
2-12-1999  08:00:00,  3.4504
3-12-1999  08:00:00,  3.4444
4-12-1999  08:00:00,  3.4380
5-12-1999  08:00:00,  3.4287
6-12-1999  08:00:00,  3.4319
7-12-1999  08:00:00,  3.4708
8-12-1999  08:00:00,  3.5300
9-12-1999  08:00:00,  3.6316
10-12-1999  08:00:00,  3.6651
11-12-1999  08:00:00,  3.6582
12-12-1999  08:00:00,  3.6685
13-12-1999  08:00:00,  3.7502
14-12-1999  08:00:00,  3.9712
15-12-1999  08:00:00,  4.3050
16-12-1999  08:00:00,  4.4521
17-12-1999  08:00:00,  4.5367
18-12-1999  08:00:00,  4.5243
19-12-1999  08:00:00,  4.4373
20-12-1999  08:00:00,  4.3300
21-12-1999  08:00:00,  4.3157
22-12-1999  08:00:00,  4.4062
23-12-1999  08:00:00,  4.5299
24-12-1999  08:00:00,  4.5834
25-12-1999  08:00:00,  4.5194
26-12-1999  08:00:00,  4.3958
27-12-1999  08:00:00,  4.3478
28-12-1999  08:00:00,  4.5038
29-12-1999  08:00:00,  4.7022
30-12-1999  08:00:00,  4.8202
31-12-1999  08:00:00,  4.8546
1-1-2000  08:00:00,  4.8468
2-1-2000  08:00:00,  4.7818
3-1-2000  08:00:00,  4.6695
4-1-2000  08:00:00,  4.5544
5-1-2000  08:00:00,  4.4600
6-1-2000  08:00:00,  4.3833
7-1-2000  08:00:00,  4.3146
8-1-2000  08:00:00,  4.2491
9-1-2000  08:00:00,  4.1837
10-1-2000  08:00:00,  4.1363
11-1-2000  08:00:00,  4.0914
12-1-2000  08:00:00,  4.0488
13-1-2000  08:00:00,  4.0452
14-1-2000  08:00:00,  4.0533
15-1-2000  08:00:00,  4.0073
16-1-2000  08:00:00,  3.9379
17-1-2000  08:00:00,  3.8782
18-1-2000  08:00:00,  3.8182
19-1-2000  08:00:00,  3.7730
20-1-2000  08:00:00,  3.7279
21-1-2000  08:00:00,  3.6861
22-1-2000  08:00:00,  3.6620
23-1-2000  08:00:00,  3.6524
24-1-2000  08:00:00,  3.6518
25-1-2000  08:00:00,  3.6540
26-1-2000  08:00:00,  3.6590
27-1-2000  08:00:00,  3.6498
28-1-2000  08:00:00,  3.6266
29-1-2000  08:00:00,  3.5877
30-1-2000  08:00:00,  3.5752
31-1-2000  08:00:00,  3.6168
1-2-2000  08:00:00,  3.7603
2-2-2000  08:00:00,  3.9928
3-2-2000  08:00:00,  4.2616
4-2-2000  08:00:00,  4.3726
5-2-2000  08:00:00,  4.3401
6-2-2000  08:00:00,  4.2513
7-2-2000  08:00:00,  4.1686
8-2-2000  08:00:00,  4.1039
9-2-2000  08:00:00,  4.0415
10-2-2000  08:00:00,  4.0036
11-2-2000  08:00:00,  4.0246
12-2-2000  08:00:00,  4.1595
13-2-2000  08:00:00,  4.2912
14-2-2000  08:00:00,  4.3516
15-2-2000  08:00:00,  4.3528
16-2-2000  08:00:00,  4.3421
17-2-2000  08:00:00,  4.3408
18-2-2000  08:00:00,  4.3633
19-2-2000  08:00:00,  4.4420
20-2-2000  08:00:00,  4.5291
21-2-2000  08:00:00,  4.6003
22-2-2000  08:00:00,  4.6419
23-2-2000  08:00:00,  4.6652
24-2-2000  08:00:00,  4.6383
25-2-2000  08:00:00,  4.5694
26-2-2000  08:00:00,  4.5002
27-2-2000  08:00:00,  4.4788
28-2-2000  08:00:00,  4.4482
29-2-2000  08:00:00,  4.3955
1-3-2000  08:00:00,  4.3593
2-3-2000  08:00:00,  4.3290
3-3-2000  08:00:00,  4.3381
4-3-2000  08:00:00,  4.4277
5-3-2000  08:00:00,  4.5736
6-3-2000  08:00:00,  4.6661
7-3-2000  08:00:00,  4.6968
8-3-2000  08:00:00,  4.6740
9-3-2000  08:00:00,  4.6173
10-3-2000  08:00:00,  4.5639
11-3-2000  08:00:00,  4.5283
12-3-2000  08:00:00,  4.4776
13-3-2000  08:00:00,  4.4183
14-3-2000  08:00:00,  4.3589
15-3-2000  08:00:00,  4.3081
16-3-2000  08:00:00,  4.2510
17-3-2000  08:00:00,  4.2149
18-3-2000  08:00:00,  4.1821
19-3-2000  08:00:00,  4.1786
20-3-2000  08:00:00,  4.1835
21-3-2000  08:00:00,  4.1711
22-3-2000  08:00:00,  4.1708
23-3-2000  08:00:00,  4.1650
24-3-2000  08:00:00,  4.1207
25-3-2000  08:00:00,  4.0582
26-3-2000  08:00:00,  4.0170
27-3-2000  08:00:00,  3.9782
28-3-2000  08:00:00,  3.9604
29-3-2000  08:00:00,  3.9574
30-3-2000  08:00:00,  3.9306
31-3-2000  08:00:00,  3.9008
1-4-2000  08:00:00,  3.8973
2-4-2000  08:00:00,  4.0126
3-4-2000  08:00:00,  4.1917
4-4-2000  08:00:00,  4.2514
5-4-2000  08:00:00,  4.2095
6-4-2000  08:00:00,  4.1348
7-4-2000  08:00:00,  4.0481
8-4-2000  08:00:00,  3.9850
9-4-2000  08:00:00,  3.9508
10-4-2000  08:00:00,  3.9194
11-4-2000  08:00:00,  3.8824
12-4-2000  08:00:00,  3.8270
13-4-2000  08:00:00,  3.7763
14-4-2000  08:00:00,  3.7283
15-4-2000  08:00:00,  3.7103
16-4-2000  08:00:00,  3.7281
17-4-2000  08:00:00,  3.7514
18-4-2000  08:00:00,  3.7711
19-4-2000  08:00:00,  3.7666
20-4-2000  08:00:00,  3.7388
21-4-2000  08:00:00,  3.7180
22-4-2000  08:00:00,  3.6927
23-4-2000  08:00:00,  3.6714
24-4-2000  08:00:00,  3.6350
25-4-2000  08:00:00,  3.6196
26-4-2000  08:00:00,  3.6133
27-4-2000  08:00:00,  3.6008
28-4-2000  08:00:00,  3.6004
29-4-2000  08:00:00,  3.6153
30-4-2000  08:00:00,  3.6240
1-5-2000  08:00:00,  3.6089
2-5-2000  08:00:00,  3.6030
3-5-2000  08:00:00,  3.6138
4-5-2000  08:00:00,  3.6292
5-5-2000  08:00:00,  3.6454
6-5-2000  08:00:00,  3.6560
7-5-2000  08:00:00,  3.6823
8-5-2000  08:00:00,  3.6755
9-5-2000  08:00:00,  3.6676
10-5-2000  08:00:00,  3.6719
11-5-2000  08:00:00,  3.6709
12-5-2000  08:00:00,  3.6727
13-5-2000  08:00:00,  3.6567
14-5-2000  08:00:00,  3.6648
15-5-2000  08:00:00,  3.7067
16-5-2000  08:00:00,  3.7289
17-5-2000  08:00:00,  3.7282
18-5-2000  08:00:00,  3.7156
19-5-2000  08:00:00,  3.6918
20-5-2000  08:00:00,  3.6857
21-5-2000  08:00:00,  3.6831
22-5-2000  08:00:00,  3.6920
23-5-2000  08:00:00,  3.7024
24-5-2000  08:00:00,  3.7090
25-5-2000  08:00:00,  3.7086
26-5-2000  08:00:00,  3.7055
27-5-2000  08:00:00,  3.6760
28-5-2000  08:00:00,  3.6492
29-5-2000  08:00:00,  3.6212
30-5-2000  08:00:00,  3.5906
31-5-2000  08:00:00,  3.5745
1-6-2000  08:00:00,  3.5611
2-6-2000  08:00:00,  3.5664
3-6-2000  08:00:00,  3.6112
4-6-2000  08:00:00,  3.7988
5-6-2000  08:00:00,  3.9314
6-6-2000  08:00:00,  3.9280
7-6-2000  08:00:00,  3.8827
8-6-2000  08:00:00,  3.8250
9-6-2000  08:00:00,  3.7911
10-6-2000  08:00:00,  3.7783
11-6-2000  08:00:00,  3.7715
12-6-2000  08:00:00,  3.7377
13-6-2000  08:00:00,  3.7042
14-6-2000  08:00:00,  3.6893
15-6-2000  08:00:00,  3.6827
16-6-2000  08:00:00,  3.6430
17-6-2000  08:00:00,  3.6152
18-6-2000  08:00:00,  3.6048
19-6-2000  08:00:00,  3.6261
20-6-2000  08:00:00,  3.6214
21-6-2000  08:00:00,  3.5943
22-6-2000  08:00:00,  3.5585
23-6-2000  08:00:00,  3.5472
24-6-2000  08:00:00,  3.5143
25-6-2000  08:00:00,  3.4928
26-6-2000  08:00:00,  3.4797
27-6-2000  08:00:00,  3.4755
28-6-2000  08:00:00,  3.4564
29-6-2000  08:00:00,  3.4673
30-6-2000  08:00:00,  3.4548
1-7-2000  08:00:00,  3.4284
2-7-2000  08:00:00,  3.4061
3-7-2000  08:00:00,  3.4028
4-7-2000  08:00:00,  3.4417
5-7-2000  08:00:00,  3.4365
6-7-2000  08:00:00,  3.4569
7-7-2000  08:00:00,  3.4658
8-7-2000  08:00:00,  3.4607
9-7-2000  08:00:00,  3.4739
10-7-2000  08:00:00,  3.4889
11-7-2000  08:00:00,  3.5515
12-7-2000  08:00:00,  3.5697
13-7-2000  08:00:00,  3.6818
14-7-2000  08:00:00,  3.7274
15-7-2000  08:00:00,  3.7576
16-7-2000  08:00:00,  3.7636
17-7-2000  08:00:00,  3.7967
18-7-2000  08:00:00,  3.8802
19-7-2000  08:00:00,  3.9606
20-7-2000  08:00:00,  4.0110
21-7-2000  08:00:00,  4.0018
22-7-2000  08:00:00,  3.9393
23-7-2000  08:00:00,  3.8570
24-7-2000  08:00:00,  3.7847
25-7-2000  08:00:00,  3.7343
26-7-2000  08:00:00,  3.7057
27-7-2000  08:00:00,  3.6898
28-7-2000  08:00:00,  3.6664
29-7-2000  08:00:00,  3.7449
30-7-2000  08:00:00,  3.8229
31-7-2000  08:00:00,  3.8211
1-8-2000  08:00:00,  3.8145
2-8-2000  08:00:00,  3.8563
3-8-2000  08:00:00,  3.8684
4-8-2000  08:00:00,  3.8265
5-8-2000  08:00:00,  3.8079
6-8-2000  08:00:00,  3.7892
7-8-2000  08:00:00,  3.7502
8-8-2000  08:00:00,  3.7081
9-8-2000  08:00:00,  3.6746
10-8-2000  08:00:00,  3.6507
11-8-2000  08:00:00,  3.7131
12-8-2000  08:00:00,  3.7779
13-8-2000  08:00:00,  3.7678
14-8-2000  08:00:00,  3.7372
15-8-2000  08:00:00,  3.6981
16-8-2000  08:00:00,  3.6673
17-8-2000  08:00:00,  3.6391
18-8-2000  08:00:00,  3.6067
19-8-2000  08:00:00,  3.5731
20-8-2000  08:00:00,  3.5527
21-8-2000  08:00:00,  3.5558
22-8-2000  08:00:00,  3.5676
23-8-2000  08:00:00,  3.5819
24-8-2000  08:00:00,  3.5541
25-8-2000  08:00:00,  3.5452
26-8-2000  08:00:00,  3.5516
27-8-2000  08:00:00,  3.5283
28-8-2000  08:00:00,  3.5133
29-8-2000  08:00:00,  3.5310
30-8-2000  08:00:00,  3.4890
31-8-2000  08:00:00,  3.4596
1-9-2000  08:00:00,  3.4550
2-9-2000  08:00:00,  3.4529
3-9-2000  08:00:00,  3.4593
4-9-2000  08:00:00,  3.4650
5-9-2000  08:00:00,  3.4823
6-9-2000  08:00:00,  3.5065
7-9-2000  08:00:00,  3.4977
8-9-2000  08:00:00,  3.5130
9-9-2000  08:00:00,  3.5252
10-9-2000  08:00:00,  3.5373
11-9-2000  08:00:00,  3.5284
12-9-2000  08:00:00,  3.5255
13-9-2000  08:00:00,  3.4950
14-9-2000  08:00:00,  3.4586
15-9-2000  08:00:00,  3.4325
16-9-2000  08:00:00,  3.4385
17-9-2000  08:00:00,  3.4388
18-9-2000  08:00:00,  3.4327
19-9-2000  08:00:00,  3.4448
20-9-2000  08:00:00,  3.4782
21-9-2000  08:00:00,  3.5020
22-9-2000  08:00:00,  3.4986
23-9-2000  08:00:00,  3.4741
24-9-2000  08:00:00,  3.4805
25-9-2000  08:00:00,  3.5319
26-9-2000  08:00:00,  3.6215
27-9-2000  08:00:00,  3.6366
28-9-2000  08:00:00,  3.5825
29-9-2000  08:00:00,  3.5250
30-9-2000  08:00:00,  3.5018
1-10-2000  08:00:00,  3.5052
2-10-2000  08:00:00,  3.5219
3-10-2000  08:00:00,  3.5660
4-10-2000  08:00:00,  3.6112
5-10-2000  08:00:00,  3.5941
6-10-2000  08:00:00,  3.5339
7-10-2000  08:00:00,  3.4943
8-10-2000  08:00:00,  3.4798
9-10-2000  08:00:00,  3.4660
10-10-2000  08:00:00,  3.4581
11-10-2000  08:00:00,  3.4669
12-10-2000  08:00:00,  3.5144
13-10-2000  08:00:00,  3.5740
14-10-2000  08:00:00,  3.6876
15-10-2000  08:00:00,  3.7450
16-10-2000  08:00:00,  3.7247
17-10-2000  08:00:00,  3.6865
18-10-2000  08:00:00,  3.6487
19-10-2000  08:00:00,  3.6219
20-10-2000  08:00:00,  3.5977
21-10-2000  08:00:00,  3.5915
22-10-2000  08:00:00,  3.5947
23-10-2000  08:00:00,  3.5889
24-10-2000  08:00:00,  3.5739
25-10-2000  08:00:00,  3.5474
26-10-2000  08:00:00,  3.5331
27-10-2000  08:00:00,  3.5071
28-10-2000  08:00:00,  3.4894
29-10-2000  08:00:00,  3.4958
30-10-2000  08:00:00,  3.4995
31-10-2000  08:00:00,  3.4784
1-11-2000  08:00:00,  3.4790
2-11-2000  08:00:00,  3.4676
3-11-2000  08:00:00,  3.5091
4-11-2000  08:00:00,  3.5890
5-11-2000  08:00:00,  3.6420
6-11-2000  08:00:00,  3.6691
7-11-2000  08:00:00,  3.6842
8-11-2000  08:00:00,  3.6847
9-11-2000  08:00:00,  3.6974
10-11-2000  08:00:00,  3.7306
11-11-2000  08:00:00,  3.7462
12-11-2000  08:00:00,  3.7413
13-11-2000  08:00:00,  3.7085
14-11-2000  08:00:00,  3.6816
15-11-2000  08:00:00,  3.6543
16-11-2000  08:00:00,  3.7110
17-11-2000  08:00:00,  3.8341
18-11-2000  08:00:00,  3.9397
19-11-2000  08:00:00,  3.9499
20-11-2000  08:00:00,  3.8817
21-11-2000  08:00:00,  3.8136
22-11-2000  08:00:00,  3.7844
23-11-2000  08:00:00,  3.7764
24-11-2000  08:00:00,  3.7620
25-11-2000  08:00:00,  3.7844
26-11-2000  08:00:00,  3.8986
27-11-2000  08:00:00,  3.9715
28-11-2000  08:00:00,  3.9600
29-11-2000  08:00:00,  3.9723
30-11-2000  08:00:00,  3.9879
1-12-2000  08:00:00,  3.9678
2-12-2000  08:00:00,  3.9147
3-12-2000  08:00:00,  3.8670
4-12-2000  08:00:00,  3.8104
5-12-2000  08:00:00,  3.7835
6-12-2000  08:00:00,  3.7539
7-12-2000  08:00:00,  3.7241
8-12-2000  08:00:00,  3.6819
9-12-2000  08:00:00,  3.6488
10-12-2000  08:00:00,  3.6388
11-12-2000  08:00:00,  3.6883
12-12-2000  08:00:00,  3.7326
13-12-2000  08:00:00,  3.7776
14-12-2000  08:00:00,  3.8379
15-12-2000  08:00:00,  3.8381
16-12-2000  08:00:00,  3.8312
17-12-2000  08:00:00,  3.9021
18-12-2000  08:00:00,  3.9763
19-12-2000  08:00:00,  3.9819
20-12-2000  08:00:00,  3.9395
21-12-2000  08:00:00,  3.8906
22-12-2000  08:00:00,  3.8533
23-12-2000  08:00:00,  3.8151
24-12-2000  08:00:00,  3.7478
25-12-2000  08:00:00,  3.6740
26-12-2000  08:00:00,  3.6168
27-12-2000  08:00:00,  3.5746
28-12-2000  08:00:00,  3.5558
29-12-2000  08:00:00,  3.6027
30-12-2000  08:00:00,  3.6855
31-12-2000  08:00:00,  3.7245
1-1-2001  08:00:00,  3.6491
2-1-2001  08:00:00,  3.5969
3-1-2001  08:00:00,  3.5576
4-1-2001  08:00:00,  3.5430
5-1-2001  08:00:00,  3.6056
6-1-2001  08:00:00,  3.7184
7-1-2001  08:00:00,  3.9721
8-1-2001  08:00:00,  4.3040
9-1-2001  08:00:00,  4.4838
10-1-2001  08:00:00,  4.5293
11-1-2001  08:00:00,  4.4763
12-1-2001  08:00:00,  4.3814
13-1-2001  08:00:00,  4.2833
14-1-2001  08:00:00,  4.2089
15-1-2001  08:00:00,  4.1254
16-1-2001  08:00:00,  4.0359
17-1-2001  08:00:00,  3.9466
18-1-2001  08:00:00,  3.8512
19-1-2001  08:00:00,  3.7735
20-1-2001  08:00:00,  3.7051
21-1-2001  08:00:00,  3.6516
22-1-2001  08:00:00,  3.6106
23-1-2001  08:00:00,  3.5908
24-1-2001  08:00:00,  3.6090
25-1-2001  08:00:00,  3.7232
26-1-2001  08:00:00,  3.9544
27-1-2001  08:00:00,  4.1644
28-1-2001  08:00:00,  4.2725
29-1-2001  08:00:00,  4.3271
30-1-2001  08:00:00,  4.3515
31-1-2001  08:00:00,  4.3097
1-2-2001  08:00:00,  4.2003
2-2-2001  08:00:00,  4.0732
3-2-2001  08:00:00,  3.9731
4-2-2001  08:00:00,  3.8979
5-2-2001  08:00:00,  3.8798
6-2-2001  08:00:00,  3.9841
7-2-2001  08:00:00,  4.2719
8-2-2001  08:00:00,  4.5570
9-2-2001  08:00:00,  4.6735
10-2-2001  08:00:00,  4.6685
11-2-2001  08:00:00,  4.5886
12-2-2001  08:00:00,  4.4612
13-2-2001  08:00:00,  4.3204
14-2-2001  08:00:00,  4.1762
15-2-2001  08:00:00,  4.0682
16-2-2001  08:00:00,  4.0020
17-2-2001  08:00:00,  3.9409
18-2-2001  08:00:00,  3.8683
19-2-2001  08:00:00,  3.8199
20-2-2001  08:00:00,  3.7863
21-2-2001  08:00:00,  3.7559
22-2-2001  08:00:00,  3.7033
23-2-2001  08:00:00,  3.6672
24-2-2001  08:00:00,  3.6455
25-2-2001  08:00:00,  3.6331
26-2-2001  08:00:00,  3.6320
27-2-2001  08:00:00,  3.6544
28-2-2001  08:00:00,  3.6857
1-3-2001  08:00:00,  3.6719
2-3-2001  08:00:00,  3.6298
3-3-2001  08:00:00,  3.6017
4-3-2001  08:00:00,  3.5736
5-3-2001  08:00:00,  3.5548
6-3-2001  08:00:00,  3.5476
7-3-2001  08:00:00,  3.6022
8-3-2001  08:00:00,  3.8184
9-3-2001  08:00:00,  4.0094
10-3-2001  08:00:00,  4.0904
11-3-2001  08:00:00,  4.1296
12-3-2001  08:00:00,  4.1688
13-3-2001  08:00:00,  4.2019
14-3-2001  08:00:00,  4.2762
15-3-2001  08:00:00,  4.4259
16-3-2001  08:00:00,  4.5671
17-3-2001  08:00:00,  4.6616
18-3-2001  08:00:00,  4.7655
19-3-2001  08:00:00,  4.8204
20-3-2001  08:00:00,  4.8367
21-3-2001  08:00:00,  4.8088
22-3-2001  08:00:00,  4.7573
23-3-2001  08:00:00,  4.7062
24-3-2001  08:00:00,  4.7483
25-3-2001  08:00:00,  4.8774
26-3-2001  08:00:00,  4.9798
27-3-2001  08:00:00,  5.0354
28-3-2001  08:00:00,  5.0291
29-3-2001  08:00:00,  4.9988
30-3-2001  08:00:00,  4.9583
31-3-2001  08:00:00,  4.9118
1-4-2001  08:00:00,  4.8681
2-4-2001  08:00:00,  4.7914
3-4-2001  08:00:00,  4.6998
4-4-2001  08:00:00,  4.6119
5-4-2001  08:00:00,  4.5274
6-4-2001  08:00:00,  4.4538
7-4-2001  08:00:00,  4.3770
8-4-2001  08:00:00,  4.3241
9-4-2001  08:00:00,  4.2864
10-4-2001  08:00:00,  4.2689
11-4-2001  08:00:00,  4.2599
12-4-2001  08:00:00,  4.2627
13-4-2001  08:00:00,  4.3024
14-4-2001  08:00:00,  4.3520
15-4-2001  08:00:00,  4.3977
16-4-2001  08:00:00,  4.4134
17-4-2001  08:00:00,  4.4148
18-4-2001  08:00:00,  4.4552
19-4-2001  08:00:00,  4.5073
20-4-2001  08:00:00,  4.5412
21-4-2001  08:00:00,  4.5413
22-4-2001  08:00:00,  4.5106
23-4-2001  08:00:00,  4.4577
24-4-2001  08:00:00,  4.4024
25-4-2001  08:00:00,  4.3566
26-4-2001  08:00:00,  4.3310
27-4-2001  08:00:00,  4.3232
28-4-2001  08:00:00,  4.3511
29-4-2001  08:00:00,  4.3755
30-4-2001  08:00:00,  4.3940
1-5-2001  08:00:00,  4.4186
2-5-2001  08:00:00,  4.4313
3-5-2001  08:00:00,  4.4357
4-5-2001  08:00:00,  4.3951
5-5-2001  08:00:00,  4.3153
6-5-2001  08:00:00,  4.2683
7-5-2001  08:00:00,  4.2001
8-5-2001  08:00:00,  4.1618
9-5-2001  08:00:00,  4.1680
10-5-2001  08:00:00,  4.1592
11-5-2001  08:00:00,  4.1236
12-5-2001  08:00:00,  4.0820
13-5-2001  08:00:00,  4.0321
14-5-2001  08:00:00,  3.9889
15-5-2001  08:00:00,  3.9532
16-5-2001  08:00:00,  3.9318
17-5-2001  08:00:00,  3.9050
18-5-2001  08:00:00,  3.8954
19-5-2001  08:00:00,  3.9064
20-5-2001  08:00:00,  3.9595
21-5-2001  08:00:00,  4.0480
22-5-2001  08:00:00,  4.0799
23-5-2001  08:00:00,  4.0808
24-5-2001  08:00:00,  4.0379
25-5-2001  08:00:00,  3.9718
26-5-2001  08:00:00,  3.9177
27-5-2001  08:00:00,  3.8661
28-5-2001  08:00:00,  3.8171
29-5-2001  08:00:00,  3.7987
30-5-2001  08:00:00,  3.7748
31-5-2001  08:00:00,  3.7432
1-6-2001  08:00:00,  3.7162
2-6-2001  08:00:00,  3.7009
3-6-2001  08:00:00,  3.6900
4-6-2001  08:00:00,  3.7072
5-6-2001  08:00:00,  3.6968
6-6-2001  08:00:00,  3.6993
7-6-2001  08:00:00,  3.7108
8-6-2001  08:00:00,  3.7315
9-6-2001  08:00:00,  3.7379
10-6-2001  08:00:00,  3.7295
11-6-2001  08:00:00,  3.7173
12-6-2001  08:00:00,  3.7349
13-6-2001  08:00:00,  3.7760
14-6-2001  08:00:00,  3.8501
15-6-2001  08:00:00,  3.9460
16-6-2001  08:00:00,  4.0130
17-6-2001  08:00:00,  4.0061
18-6-2001  08:00:00,  3.9889
19-6-2001  08:00:00,  4.0042
20-6-2001  08:00:00,  4.0073
21-6-2001  08:00:00,  4.0042
22-6-2001  08:00:00,  4.0219
23-6-2001  08:00:00,  4.0481
24-6-2001  08:00:00,  4.0479
25-6-2001  08:00:00,  4.0299
26-6-2001  08:00:00,  3.9912
27-6-2001  08:00:00,  3.9467
28-6-2001  08:00:00,  3.9053
29-6-2001  08:00:00,  3.8883
30-6-2001  08:00:00,  3.8552
1-7-2001  08:00:00,  3.8452
2-7-2001  08:00:00,  3.8690
3-7-2001  08:00:00,  3.8596
4-7-2001  08:00:00,  3.8224
5-7-2001  08:00:00,  3.7793
6-7-2001  08:00:00,  3.7344
7-7-2001  08:00:00,  3.6965
8-7-2001  08:00:00,  3.6678
9-7-2001  08:00:00,  3.6700
10-7-2001  08:00:00,  3.6944
11-7-2001  08:00:00,  3.6860
12-7-2001  08:00:00,  3.6777
13-7-2001  08:00:00,  3.6615
14-7-2001  08:00:00,  3.6344
15-7-2001  08:00:00,  3.6247
16-7-2001  08:00:00,  3.6465
17-7-2001  08:00:00,  3.6768
18-7-2001  08:00:00,  3.6755
19-7-2001  08:00:00,  3.7090
20-7-2001  08:00:00,  3.7985
21-7-2001  08:00:00,  3.9037
22-7-2001  08:00:00,  3.9051
23-7-2001  08:00:00,  3.8531
24-7-2001  08:00:00,  3.8001
25-7-2001  08:00:00,  3.7695
26-7-2001  08:00:00,  3.7623
27-7-2001  08:00:00,  3.7579
28-7-2001  08:00:00,  3.7273
29-7-2001  08:00:00,  3.6964
30-7-2001  08:00:00,  3.6629
31-7-2001  08:00:00,  3.6288
1-8-2001  08:00:00,  3.5971
2-8-2001  08:00:00,  3.5645
3-8-2001  08:00:00,  3.5494
4-8-2001  08:00:00,  3.5256
5-8-2001  08:00:00,  3.5048
6-8-2001  08:00:00,  3.5055
7-8-2001  08:00:00,  3.5278
8-8-2001  08:00:00,  3.5413
9-8-2001  08:00:00,  3.5677
10-8-2001  08:00:00,  3.5771
11-8-2001  08:00:00,  3.5888
12-8-2001  08:00:00,  3.5651
13-8-2001  08:00:00,  3.5468
14-8-2001  08:00:00,  3.5370
15-8-2001  08:00:00,  3.5334
16-8-2001  08:00:00,  3.5240
17-8-2001  08:00:00,  3.5059
18-8-2001  08:00:00,  3.4835
19-8-2001  08:00:00,  3.4720
20-8-2001  08:00:00,  3.4530
21-8-2001  08:00:00,  3.4461
22-8-2001  08:00:00,  3.4515
23-8-2001  08:00:00,  3.4391
24-8-2001  08:00:00,  3.4504
25-8-2001  08:00:00,  3.4511
26-8-2001  08:00:00,  3.4383
27-8-2001  08:00:00,  3.4193
28-8-2001  08:00:00,  3.4066
29-8-2001  08:00:00,  3.3911
30-8-2001  08:00:00,  3.3670
31-8-2001  08:00:00,  3.3424
1-9-2001  08:00:00,  3.3263
2-9-2001  08:00:00,  3.3096
3-9-2001  08:00:00,  3.3319
4-9-2001  08:00:00,  3.3530
5-9-2001  08:00:00,  3.4064
6-9-2001  08:00:00,  3.4178
7-9-2001  08:00:00,  3.4182
8-9-2001  08:00:00,  3.4279
9-9-2001  08:00:00,  3.4670
10-9-2001  08:00:00,  3.5091
11-9-2001  08:00:00,  3.5252
12-9-2001  08:00:00,  3.5377
13-9-2001  08:00:00,  3.6156
14-9-2001  08:00:00,  3.6962
15-9-2001  08:00:00,  3.7235
16-9-2001  08:00:00,  3.7341
17-9-2001  08:00:00,  3.7486
18-9-2001  08:00:00,  3.7739
19-9-2001  08:00:00,  3.8117
20-9-2001  08:00:00,  3.8355
21-9-2001  08:00:00,  3.8988
22-9-2001  08:00:00,  4.0225
23-9-2001  08:00:00,  4.1030
24-9-2001  08:00:00,  4.1405
25-9-2001  08:00:00,  4.1285
26-9-2001  08:00:00,  4.0454
27-9-2001  08:00:00,  3.9679
28-9-2001  08:00:00,  3.9262
29-9-2001  08:00:00,  3.8822
30-9-2001  08:00:00,  3.8196
1-10-2001  08:00:00,  3.7643
2-10-2001  08:00:00,  3.7308
3-10-2001  08:00:00,  3.7186
4-10-2001  08:00:00,  3.7149
5-10-2001  08:00:00,  3.7238
6-10-2001  08:00:00,  3.7289
7-10-2001  08:00:00,  3.7318
8-10-2001  08:00:00,  3.7341
9-10-2001  08:00:00,  3.7059
10-10-2001  08:00:00,  3.6629
11-10-2001  08:00:00,  3.6509
12-10-2001  08:00:00,  3.6626
13-10-2001  08:00:00,  3.6535
14-10-2001  08:00:00,  3.6085
15-10-2001  08:00:00,  3.5751
16-10-2001  08:00:00,  3.5504
17-10-2001  08:00:00,  3.5323
18-10-2001  08:00:00,  3.5174
19-10-2001  08:00:00,  3.4961
20-10-2001  08:00:00,  3.4748
21-10-2001  08:00:00,  3.4596
22-10-2001  08:00:00,  3.4571
23-10-2001  08:00:00,  3.4524
24-10-2001  08:00:00,  3.4460
25-10-2001  08:00:00,  3.4542
26-10-2001  08:00:00,  3.4505
27-10-2001  08:00:00,  3.4524
28-10-2001  08:00:00,  3.4636
29-10-2001  08:00:00,  3.4924
30-10-2001  08:00:00,  3.5303
31-10-2001  08:00:00,  3.5182
1-11-2001  08:00:00,  3.4963
2-11-2001  08:00:00,  3.4746
3-11-2001  08:00:00,  3.4504
4-11-2001  08:00:00,  3.4230
5-11-2001  08:00:00,  3.4012
6-11-2001  08:00:00,  3.4040
7-11-2001  08:00:00,  3.3986
8-11-2001  08:00:00,  3.3774
9-11-2001  08:00:00,  3.3852
10-11-2001  08:00:00,  3.4681
11-11-2001  08:00:00,  3.6857
12-11-2001  08:00:00,  3.9992
13-11-2001  08:00:00,  4.0742
14-11-2001  08:00:00,  3.9759
15-11-2001  08:00:00,  3.8415
16-11-2001  08:00:00,  3.7364
17-11-2001  08:00:00,  3.6730
18-11-2001  08:00:00,  3.6213
19-11-2001  08:00:00,  3.5722
20-11-2001  08:00:00,  3.5304
21-11-2001  08:00:00,  3.5102
22-11-2001  08:00:00,  3.4919
23-11-2001  08:00:00,  3.4850
24-11-2001  08:00:00,  3.4993
25-11-2001  08:00:00,  3.5129
26-11-2001  08:00:00,  3.5420
27-11-2001  08:00:00,  3.5769
