name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2706-01_exported,   -0.06,157281.00,433522.00,    5.35,    5.30,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
31-12-1999  08:00:00,  3.8995
1-1-2000  08:00:00,  3.9182
2-1-2000  08:00:00,  3.9288
3-1-2000  08:00:00,  3.9317
4-1-2000  08:00:00,  3.9243
5-1-2000  08:00:00,  3.9128
6-1-2000  08:00:00,  3.9019
7-1-2000  08:00:00,  3.8885
8-1-2000  08:00:00,  3.8738
9-1-2000  08:00:00,  3.8578
10-1-2000  08:00:00,  3.8430
11-1-2000  08:00:00,  3.8283
12-1-2000  08:00:00,  3.8135
13-1-2000  08:00:00,  3.8039
14-1-2000  08:00:00,  3.7973
15-1-2000  08:00:00,  3.7857
16-1-2000  08:00:00,  3.7704
17-1-2000  08:00:00,  3.7528
18-1-2000  08:00:00,  3.7338
19-1-2000  08:00:00,  3.7161
20-1-2000  08:00:00,  3.6999
21-1-2000  08:00:00,  3.6842
22-1-2000  08:00:00,  3.6689
23-1-2000  08:00:00,  3.6548
24-1-2000  08:00:00,  3.6430
25-1-2000  08:00:00,  3.6328
26-1-2000  08:00:00,  3.6241
27-1-2000  08:00:00,  3.6175
28-1-2000  08:00:00,  3.6120
29-1-2000  08:00:00,  3.5986
30-1-2000  08:00:00,  3.5872
31-1-2000  08:00:00,  3.5860
1-2-2000  08:00:00,  3.6029
2-2-2000  08:00:00,  3.6340
3-2-2000  08:00:00,  3.6808
4-2-2000  08:00:00,  3.7166
5-2-2000  08:00:00,  3.7331
6-2-2000  08:00:00,  3.7390
7-2-2000  08:00:00,  3.7399
8-2-2000  08:00:00,  3.7377
9-2-2000  08:00:00,  3.7312
10-2-2000  08:00:00,  3.7284
11-2-2000  08:00:00,  3.7282
12-2-2000  08:00:00,  3.7470
13-2-2000  08:00:00,  3.7700
14-2-2000  08:00:00,  3.7916
15-2-2000  08:00:00,  3.8072
16-2-2000  08:00:00,  3.8175
17-2-2000  08:00:00,  3.8286
18-2-2000  08:00:00,  3.8428
19-2-2000  08:00:00,  3.8614
20-2-2000  08:00:00,  3.8809
21-2-2000  08:00:00,  3.9016
22-2-2000  08:00:00,  3.9209
23-2-2000  08:00:00,  3.9466
24-2-2000  08:00:00,  3.9688
25-2-2000  08:00:00,  3.9663
26-2-2000  08:00:00,  3.9604
27-2-2000  08:00:00,  3.9587
28-2-2000  08:00:00,  3.9594
29-2-2000  08:00:00,  3.9578
1-3-2000  08:00:00,  3.9585
2-3-2000  08:00:00,  3.9671
3-3-2000  08:00:00,  3.9657
4-3-2000  08:00:00,  3.9761
5-3-2000  08:00:00,  3.9972
6-3-2000  08:00:00,  4.0198
7-3-2000  08:00:00,  4.0416
8-3-2000  08:00:00,  4.0540
9-3-2000  08:00:00,  4.0529
10-3-2000  08:00:00,  4.0489
11-3-2000  08:00:00,  4.0439
12-3-2000  08:00:00,  4.0361
13-3-2000  08:00:00,  4.0271
14-3-2000  08:00:00,  4.0167
15-3-2000  08:00:00,  4.0033
16-3-2000  08:00:00,  3.9886
17-3-2000  08:00:00,  3.9766
18-3-2000  08:00:00,  3.9644
19-3-2000  08:00:00,  3.9542
20-3-2000  08:00:00,  3.9467
21-3-2000  08:00:00,  3.9380
22-3-2000  08:00:00,  3.9306
23-3-2000  08:00:00,  3.9246
24-3-2000  08:00:00,  3.9164
25-3-2000  08:00:00,  3.9043
26-3-2000  08:00:00,  3.8919
27-3-2000  08:00:00,  3.8763
28-3-2000  08:00:00,  3.8631
29-3-2000  08:00:00,  3.8523
30-3-2000  08:00:00,  3.8400
31-3-2000  08:00:00,  3.8272
1-4-2000  08:00:00,  3.8169
2-4-2000  08:00:00,  3.8223
3-4-2000  08:00:00,  3.8430
4-4-2000  08:00:00,  3.8558
5-4-2000  08:00:00,  3.8552
6-4-2000  08:00:00,  3.8457
7-4-2000  08:00:00,  3.8304
8-4-2000  08:00:00,  3.8146
9-4-2000  08:00:00,  3.8005
10-4-2000  08:00:00,  3.7874
11-4-2000  08:00:00,  3.7761
12-4-2000  08:00:00,  3.7627
13-4-2000  08:00:00,  3.7469
14-4-2000  08:00:00,  3.7300
15-4-2000  08:00:00,  3.7173
16-4-2000  08:00:00,  3.7107
17-4-2000  08:00:00,  3.7044
18-4-2000  08:00:00,  3.6980
19-4-2000  08:00:00,  3.6901
20-4-2000  08:00:00,  3.6794
21-4-2000  08:00:00,  3.6734
22-4-2000  08:00:00,  3.6716
23-4-2000  08:00:00,  3.6599
24-4-2000  08:00:00,  3.6448
25-4-2000  08:00:00,  3.6323
26-4-2000  08:00:00,  3.6221
27-4-2000  08:00:00,  3.6107
28-4-2000  08:00:00,  3.6014
29-4-2000  08:00:00,  3.5954
30-4-2000  08:00:00,  3.5896
1-5-2000  08:00:00,  3.5813
2-5-2000  08:00:00,  3.5741
3-5-2000  08:00:00,  3.5683
4-5-2000  08:00:00,  3.5630
5-5-2000  08:00:00,  3.5585
6-5-2000  08:00:00,  3.5544
7-5-2000  08:00:00,  3.5528
8-5-2000  08:00:00,  3.5482
9-5-2000  08:00:00,  3.5428
10-5-2000  08:00:00,  3.5386
11-5-2000  08:00:00,  3.5337
12-5-2000  08:00:00,  3.5291
13-5-2000  08:00:00,  3.5222
14-5-2000  08:00:00,  3.5177
15-5-2000  08:00:00,  3.5234
16-5-2000  08:00:00,  3.5339
17-5-2000  08:00:00,  3.5330
18-5-2000  08:00:00,  3.5331
19-5-2000  08:00:00,  3.5321
20-5-2000  08:00:00,  3.5304
21-5-2000  08:00:00,  3.5319
22-5-2000  08:00:00,  3.5336
23-5-2000  08:00:00,  3.5429
24-5-2000  08:00:00,  3.5461
25-5-2000  08:00:00,  3.5431
26-5-2000  08:00:00,  3.5417
27-5-2000  08:00:00,  3.5409
28-5-2000  08:00:00,  3.5395
29-5-2000  08:00:00,  3.5308
30-5-2000  08:00:00,  3.5199
31-5-2000  08:00:00,  3.5103
1-6-2000  08:00:00,  3.5013
2-6-2000  08:00:00,  3.5010
3-6-2000  08:00:00,  3.5136
4-6-2000  08:00:00,  3.5384
5-6-2000  08:00:00,  3.5714
6-6-2000  08:00:00,  3.5814
7-6-2000  08:00:00,  3.5803
8-6-2000  08:00:00,  3.5731
9-6-2000  08:00:00,  3.5662
10-6-2000  08:00:00,  3.5616
11-6-2000  08:00:00,  3.5579
12-6-2000  08:00:00,  3.5509
13-6-2000  08:00:00,  3.5437
14-6-2000  08:00:00,  3.5385
15-6-2000  08:00:00,  3.5318
16-6-2000  08:00:00,  3.5207
17-6-2000  08:00:00,  3.5094
18-6-2000  08:00:00,  3.4998
19-6-2000  08:00:00,  3.4947
20-6-2000  08:00:00,  3.4894
21-6-2000  08:00:00,  3.4834
22-6-2000  08:00:00,  3.4762
23-6-2000  08:00:00,  3.4732
24-6-2000  08:00:00,  3.4630
25-6-2000  08:00:00,  3.4528
26-6-2000  08:00:00,  3.4431
27-6-2000  08:00:00,  3.4346
28-6-2000  08:00:00,  3.4247
29-6-2000  08:00:00,  3.4180
30-6-2000  08:00:00,  3.4121
1-7-2000  08:00:00,  3.4079
2-7-2000  08:00:00,  3.3991
3-7-2000  08:00:00,  3.3918
4-7-2000  08:00:00,  3.3958
5-7-2000  08:00:00,  3.3960
6-7-2000  08:00:00,  3.3932
7-7-2000  08:00:00,  3.3912
8-7-2000  08:00:00,  3.3918
9-7-2000  08:00:00,  3.3963
10-7-2000  08:00:00,  3.3963
11-7-2000  08:00:00,  3.4028
12-7-2000  08:00:00,  3.4082
13-7-2000  08:00:00,  3.4328
14-7-2000  08:00:00,  3.4493
15-7-2000  08:00:00,  3.4594
16-7-2000  08:00:00,  3.4651
17-7-2000  08:00:00,  3.4737
18-7-2000  08:00:00,  3.4892
19-7-2000  08:00:00,  3.5068
20-7-2000  08:00:00,  3.5227
21-7-2000  08:00:00,  3.5319
22-7-2000  08:00:00,  3.5313
23-7-2000  08:00:00,  3.5291
24-7-2000  08:00:00,  3.5300
25-7-2000  08:00:00,  3.5192
26-7-2000  08:00:00,  3.5151
27-7-2000  08:00:00,  3.5158
28-7-2000  08:00:00,  3.5078
29-7-2000  08:00:00,  3.5147
30-7-2000  08:00:00,  3.5235
31-7-2000  08:00:00,  3.5299
1-8-2000  08:00:00,  3.5396
2-8-2000  08:00:00,  3.5439
3-8-2000  08:00:00,  3.5472
4-8-2000  08:00:00,  3.5428
5-8-2000  08:00:00,  3.5388
6-8-2000  08:00:00,  3.5347
7-8-2000  08:00:00,  3.5274
8-8-2000  08:00:00,  3.5175
9-8-2000  08:00:00,  3.5076
10-8-2000  08:00:00,  3.4987
11-8-2000  08:00:00,  3.5002
12-8-2000  08:00:00,  3.5058
13-8-2000  08:00:00,  3.5051
14-8-2000  08:00:00,  3.5011
15-8-2000  08:00:00,  3.4942
16-8-2000  08:00:00,  3.4867
17-8-2000  08:00:00,  3.4778
18-8-2000  08:00:00,  3.4741
19-8-2000  08:00:00,  3.4760
20-8-2000  08:00:00,  3.4690
21-8-2000  08:00:00,  3.4634
22-8-2000  08:00:00,  3.4579
23-8-2000  08:00:00,  3.4537
24-8-2000  08:00:00,  3.4453
25-8-2000  08:00:00,  3.4400
26-8-2000  08:00:00,  3.4387
27-8-2000  08:00:00,  3.4332
28-8-2000  08:00:00,  3.4256
29-8-2000  08:00:00,  3.4220
30-8-2000  08:00:00,  3.4124
31-8-2000  08:00:00,  3.4066
1-9-2000  08:00:00,  3.4066
2-9-2000  08:00:00,  3.4040
3-9-2000  08:00:00,  3.4009
4-9-2000  08:00:00,  3.3968
5-9-2000  08:00:00,  3.3959
6-9-2000  08:00:00,  3.3974
7-9-2000  08:00:00,  3.3939
8-9-2000  08:00:00,  3.3937
9-9-2000  08:00:00,  3.3932
10-9-2000  08:00:00,  3.3925
11-9-2000  08:00:00,  3.3892
12-9-2000  08:00:00,  3.3866
13-9-2000  08:00:00,  3.3803
14-9-2000  08:00:00,  3.3746
15-9-2000  08:00:00,  3.3701
16-9-2000  08:00:00,  3.3652
17-9-2000  08:00:00,  3.3611
18-9-2000  08:00:00,  3.3558
19-9-2000  08:00:00,  3.3547
20-9-2000  08:00:00,  3.3581
21-9-2000  08:00:00,  3.3590
22-9-2000  08:00:00,  3.3570
23-9-2000  08:00:00,  3.3518
24-9-2000  08:00:00,  3.3522
25-9-2000  08:00:00,  3.3621
26-9-2000  08:00:00,  3.3765
27-9-2000  08:00:00,  3.3841
28-9-2000  08:00:00,  3.3812
29-9-2000  08:00:00,  3.3740
30-9-2000  08:00:00,  3.3726
1-10-2000  08:00:00,  3.3746
2-10-2000  08:00:00,  3.3735
3-10-2000  08:00:00,  3.3779
4-10-2000  08:00:00,  3.3875
5-10-2000  08:00:00,  3.3927
6-10-2000  08:00:00,  3.3852
7-10-2000  08:00:00,  3.3778
8-10-2000  08:00:00,  3.3766
9-10-2000  08:00:00,  3.3791
10-10-2000  08:00:00,  3.3802
11-10-2000  08:00:00,  3.3767
12-10-2000  08:00:00,  3.3795
13-10-2000  08:00:00,  3.3862
14-10-2000  08:00:00,  3.4035
15-10-2000  08:00:00,  3.4190
16-10-2000  08:00:00,  3.4248
17-10-2000  08:00:00,  3.4258
18-10-2000  08:00:00,  3.4263
19-10-2000  08:00:00,  3.4218
20-10-2000  08:00:00,  3.4168
21-10-2000  08:00:00,  3.4136
22-10-2000  08:00:00,  3.4131
23-10-2000  08:00:00,  3.4135
24-10-2000  08:00:00,  3.4105
25-10-2000  08:00:00,  3.4063
26-10-2000  08:00:00,  3.4041
27-10-2000  08:00:00,  3.4020
28-10-2000  08:00:00,  3.3972
29-10-2000  08:00:00,  3.3978
30-10-2000  08:00:00,  3.3992
31-10-2000  08:00:00,  3.3942
1-11-2000  08:00:00,  3.3941
2-11-2000  08:00:00,  3.3918
3-11-2000  08:00:00,  3.3928
4-11-2000  08:00:00,  3.4030
5-11-2000  08:00:00,  3.4150
6-11-2000  08:00:00,  3.4239
7-11-2000  08:00:00,  3.4316
8-11-2000  08:00:00,  3.4376
9-11-2000  08:00:00,  3.4446
10-11-2000  08:00:00,  3.4520
11-11-2000  08:00:00,  3.4600
12-11-2000  08:00:00,  3.4671
13-11-2000  08:00:00,  3.4649
14-11-2000  08:00:00,  3.4617
15-11-2000  08:00:00,  3.4588
16-11-2000  08:00:00,  3.4687
17-11-2000  08:00:00,  3.4899
18-11-2000  08:00:00,  3.5140
19-11-2000  08:00:00,  3.5297
20-11-2000  08:00:00,  3.5296
21-11-2000  08:00:00,  3.5260
22-11-2000  08:00:00,  3.5241
23-11-2000  08:00:00,  3.5264
24-11-2000  08:00:00,  3.5276
25-11-2000  08:00:00,  3.5378
26-11-2000  08:00:00,  3.5543
27-11-2000  08:00:00,  3.5730
28-11-2000  08:00:00,  3.5786
29-11-2000  08:00:00,  3.5851
30-11-2000  08:00:00,  3.5923
1-12-2000  08:00:00,  3.5971
2-12-2000  08:00:00,  3.5967
3-12-2000  08:00:00,  3.5906
4-12-2000  08:00:00,  3.5812
5-12-2000  08:00:00,  3.5748
6-12-2000  08:00:00,  3.5699
7-12-2000  08:00:00,  3.5628
8-12-2000  08:00:00,  3.5522
9-12-2000  08:00:00,  3.5446
10-12-2000  08:00:00,  3.5422
11-12-2000  08:00:00,  3.5460
12-12-2000  08:00:00,  3.5522
13-12-2000  08:00:00,  3.5611
14-12-2000  08:00:00,  3.5761
15-12-2000  08:00:00,  3.5843
16-12-2000  08:00:00,  3.5867
17-12-2000  08:00:00,  3.5966
18-12-2000  08:00:00,  3.6104
19-12-2000  08:00:00,  3.6175
20-12-2000  08:00:00,  3.6170
21-12-2000  08:00:00,  3.6125
22-12-2000  08:00:00,  3.6071
23-12-2000  08:00:00,  3.6021
24-12-2000  08:00:00,  3.5937
25-12-2000  08:00:00,  3.5782
26-12-2000  08:00:00,  3.5646
27-12-2000  08:00:00,  3.5539
28-12-2000  08:00:00,  3.5445
29-12-2000  08:00:00,  3.5459
30-12-2000  08:00:00,  3.5544
31-12-2000  08:00:00,  3.5658
1-1-2001  08:00:00,  3.5599
2-1-2001  08:00:00,  3.5518
3-1-2001  08:00:00,  3.5456
4-1-2001  08:00:00,  3.5433
5-1-2001  08:00:00,  3.5493
6-1-2001  08:00:00,  3.5609
7-1-2001  08:00:00,  3.5974
8-1-2001  08:00:00,  3.6559
9-1-2001  08:00:00,  3.7050
10-1-2001  08:00:00,  3.7386
11-1-2001  08:00:00,  3.7554
12-1-2001  08:00:00,  3.7599
13-1-2001  08:00:00,  3.7571
14-1-2001  08:00:00,  3.7523
15-1-2001  08:00:00,  3.7430
16-1-2001  08:00:00,  3.7297
17-1-2001  08:00:00,  3.7136
18-1-2001  08:00:00,  3.6945
19-1-2001  08:00:00,  3.6760
20-1-2001  08:00:00,  3.6592
21-1-2001  08:00:00,  3.6426
22-1-2001  08:00:00,  3.6292
23-1-2001  08:00:00,  3.6205
24-1-2001  08:00:00,  3.6130
25-1-2001  08:00:00,  3.6224
26-1-2001  08:00:00,  3.6577
27-1-2001  08:00:00,  3.6994
28-1-2001  08:00:00,  3.7281
29-1-2001  08:00:00,  3.7506
30-1-2001  08:00:00,  3.7682
31-1-2001  08:00:00,  3.7755
1-2-2001  08:00:00,  3.7725
2-2-2001  08:00:00,  3.7651
3-2-2001  08:00:00,  3.7579
4-2-2001  08:00:00,  3.7557
5-2-2001  08:00:00,  3.7477
6-2-2001  08:00:00,  3.7572
7-2-2001  08:00:00,  3.8021
8-2-2001  08:00:00,  3.8575
9-2-2001  08:00:00,  3.8946
10-2-2001  08:00:00,  3.9165
11-2-2001  08:00:00,  3.9249
12-2-2001  08:00:00,  3.9219
13-2-2001  08:00:00,  3.9060
14-2-2001  08:00:00,  3.8837
15-2-2001  08:00:00,  3.8628
16-2-2001  08:00:00,  3.8467
17-2-2001  08:00:00,  3.8273
18-2-2001  08:00:00,  3.8062
19-2-2001  08:00:00,  3.7873
20-2-2001  08:00:00,  3.7705
21-2-2001  08:00:00,  3.7569
22-2-2001  08:00:00,  3.7413
23-2-2001  08:00:00,  3.7238
24-2-2001  08:00:00,  3.7085
25-2-2001  08:00:00,  3.6963
26-2-2001  08:00:00,  3.6842
27-2-2001  08:00:00,  3.6769
28-2-2001  08:00:00,  3.6739
1-3-2001  08:00:00,  3.6664
2-3-2001  08:00:00,  3.6536
3-3-2001  08:00:00,  3.6413
4-3-2001  08:00:00,  3.6286
5-3-2001  08:00:00,  3.6177
6-3-2001  08:00:00,  3.6093
7-3-2001  08:00:00,  3.6081
8-3-2001  08:00:00,  3.6325
9-3-2001  08:00:00,  3.6652
10-3-2001  08:00:00,  3.6921
11-3-2001  08:00:00,  3.7117
12-3-2001  08:00:00,  3.7301
13-3-2001  08:00:00,  3.7470
14-3-2001  08:00:00,  3.7662
15-3-2001  08:00:00,  3.7976
16-3-2001  08:00:00,  3.8346
17-3-2001  08:00:00,  3.8746
18-3-2001  08:00:00,  3.9167
19-3-2001  08:00:00,  3.9454
20-3-2001  08:00:00,  3.9698
21-3-2001  08:00:00,  3.9882
22-3-2001  08:00:00,  4.0010
23-3-2001  08:00:00,  4.0137
24-3-2001  08:00:00,  4.0256
25-3-2001  08:00:00,  4.0519
26-3-2001  08:00:00,  4.0801
27-3-2001  08:00:00,  4.1067
28-3-2001  08:00:00,  4.1292
29-3-2001  08:00:00,  4.1443
30-3-2001  08:00:00,  4.1496
31-3-2001  08:00:00,  4.1513
1-4-2001  08:00:00,  4.1505
2-4-2001  08:00:00,  4.1428
3-4-2001  08:00:00,  4.1313
4-4-2001  08:00:00,  4.1214
5-4-2001  08:00:00,  4.1117
6-4-2001  08:00:00,  4.0950
7-4-2001  08:00:00,  4.0754
8-4-2001  08:00:00,  4.0579
9-4-2001  08:00:00,  4.0430
10-4-2001  08:00:00,  4.0286
11-4-2001  08:00:00,  4.0163
12-4-2001  08:00:00,  4.0069
13-4-2001  08:00:00,  4.0070
14-4-2001  08:00:00,  4.0152
15-4-2001  08:00:00,  4.0200
16-4-2001  08:00:00,  4.0227
17-4-2001  08:00:00,  4.0247
18-4-2001  08:00:00,  4.0314
19-4-2001  08:00:00,  4.0398
20-4-2001  08:00:00,  4.0457
21-4-2001  08:00:00,  4.0474
22-4-2001  08:00:00,  4.0441
23-4-2001  08:00:00,  4.0366
24-4-2001  08:00:00,  4.0284
25-4-2001  08:00:00,  4.0223
26-4-2001  08:00:00,  4.0147
27-4-2001  08:00:00,  4.0077
28-4-2001  08:00:00,  4.0057
29-4-2001  08:00:00,  4.0039
30-4-2001  08:00:00,  4.0029
1-5-2001  08:00:00,  4.0033
2-5-2001  08:00:00,  4.0042
3-5-2001  08:00:00,  4.0064
4-5-2001  08:00:00,  3.9995
5-5-2001  08:00:00,  3.9846
6-5-2001  08:00:00,  3.9705
7-5-2001  08:00:00,  3.9521
8-5-2001  08:00:00,  3.9359
9-5-2001  08:00:00,  3.9248
10-5-2001  08:00:00,  3.9133
11-5-2001  08:00:00,  3.8987
12-5-2001  08:00:00,  3.8824
13-5-2001  08:00:00,  3.8672
14-5-2001  08:00:00,  3.8554
15-5-2001  08:00:00,  3.8400
16-5-2001  08:00:00,  3.8283
17-5-2001  08:00:00,  3.8130
18-5-2001  08:00:00,  3.7993
19-5-2001  08:00:00,  3.7885
20-5-2001  08:00:00,  3.7849
21-5-2001  08:00:00,  3.7888
22-5-2001  08:00:00,  3.7893
23-5-2001  08:00:00,  3.7861
24-5-2001  08:00:00,  3.7764
25-5-2001  08:00:00,  3.7614
26-5-2001  08:00:00,  3.7460
27-5-2001  08:00:00,  3.7303
28-5-2001  08:00:00,  3.7131
29-5-2001  08:00:00,  3.6983
30-5-2001  08:00:00,  3.6844
31-5-2001  08:00:00,  3.6757
1-6-2001  08:00:00,  3.6754
2-6-2001  08:00:00,  3.6629
3-6-2001  08:00:00,  3.6501
4-6-2001  08:00:00,  3.6430
5-6-2001  08:00:00,  3.6364
6-6-2001  08:00:00,  3.6293
7-6-2001  08:00:00,  3.6213
8-6-2001  08:00:00,  3.6158
9-6-2001  08:00:00,  3.6122
10-6-2001  08:00:00,  3.6088
11-6-2001  08:00:00,  3.6002
12-6-2001  08:00:00,  3.5954
13-6-2001  08:00:00,  3.5943
14-6-2001  08:00:00,  3.6000
15-6-2001  08:00:00,  3.6129
16-6-2001  08:00:00,  3.6292
17-6-2001  08:00:00,  3.6397
18-6-2001  08:00:00,  3.6393
19-6-2001  08:00:00,  3.6407
20-6-2001  08:00:00,  3.6411
21-6-2001  08:00:00,  3.6408
22-6-2001  08:00:00,  3.6428
23-6-2001  08:00:00,  3.6462
24-6-2001  08:00:00,  3.6466
25-6-2001  08:00:00,  3.6435
26-6-2001  08:00:00,  3.6373
27-6-2001  08:00:00,  3.6288
28-6-2001  08:00:00,  3.6198
29-6-2001  08:00:00,  3.6145
30-6-2001  08:00:00,  3.6037
1-7-2001  08:00:00,  3.5951
2-7-2001  08:00:00,  3.5919
3-7-2001  08:00:00,  3.5848
4-7-2001  08:00:00,  3.5737
5-7-2001  08:00:00,  3.5608
6-7-2001  08:00:00,  3.5475
7-7-2001  08:00:00,  3.5397
8-7-2001  08:00:00,  3.5371
9-7-2001  08:00:00,  3.5295
10-7-2001  08:00:00,  3.5296
11-7-2001  08:00:00,  3.5261
12-7-2001  08:00:00,  3.5249
13-7-2001  08:00:00,  3.5188
14-7-2001  08:00:00,  3.5136
15-7-2001  08:00:00,  3.5038
16-7-2001  08:00:00,  3.5071
17-7-2001  08:00:00,  3.5255
18-7-2001  08:00:00,  3.5304
19-7-2001  08:00:00,  3.5345
20-7-2001  08:00:00,  3.5432
21-7-2001  08:00:00,  3.5632
22-7-2001  08:00:00,  3.5760
23-7-2001  08:00:00,  3.5701
24-7-2001  08:00:00,  3.5604
25-7-2001  08:00:00,  3.5513
26-7-2001  08:00:00,  3.5453
27-7-2001  08:00:00,  3.5409
28-7-2001  08:00:00,  3.5316
29-7-2001  08:00:00,  3.5212
30-7-2001  08:00:00,  3.5097
31-7-2001  08:00:00,  3.4976
1-8-2001  08:00:00,  3.4870
2-8-2001  08:00:00,  3.4785
3-8-2001  08:00:00,  3.4698
4-8-2001  08:00:00,  3.4611
5-8-2001  08:00:00,  3.4527
6-8-2001  08:00:00,  3.4503
7-8-2001  08:00:00,  3.4549
8-8-2001  08:00:00,  3.4597
9-8-2001  08:00:00,  3.4714
10-8-2001  08:00:00,  3.4713
11-8-2001  08:00:00,  3.4681
12-8-2001  08:00:00,  3.4623
13-8-2001  08:00:00,  3.4545
14-8-2001  08:00:00,  3.4465
15-8-2001  08:00:00,  3.4405
16-8-2001  08:00:00,  3.4341
17-8-2001  08:00:00,  3.4272
18-8-2001  08:00:00,  3.4174
19-8-2001  08:00:00,  3.4088
20-8-2001  08:00:00,  3.3993
21-8-2001  08:00:00,  3.3908
22-8-2001  08:00:00,  3.3844
23-8-2001  08:00:00,  3.3764
24-8-2001  08:00:00,  3.3710
25-8-2001  08:00:00,  3.3736
26-8-2001  08:00:00,  3.3826
27-8-2001  08:00:00,  3.3726
28-8-2001  08:00:00,  3.3638
29-8-2001  08:00:00,  3.3549
30-8-2001  08:00:00,  3.3463
31-8-2001  08:00:00,  3.3377
1-9-2001  08:00:00,  3.3311
2-9-2001  08:00:00,  3.3332
3-9-2001  08:00:00,  3.3396
4-9-2001  08:00:00,  3.3397
5-9-2001  08:00:00,  3.3431
6-9-2001  08:00:00,  3.3430
7-9-2001  08:00:00,  3.3453
8-9-2001  08:00:00,  3.3507
9-9-2001  08:00:00,  3.3568
10-9-2001  08:00:00,  3.3640
11-9-2001  08:00:00,  3.3730
12-9-2001  08:00:00,  3.3791
13-9-2001  08:00:00,  3.3913
14-9-2001  08:00:00,  3.4076
15-9-2001  08:00:00,  3.4222
16-9-2001  08:00:00,  3.4370
17-9-2001  08:00:00,  3.4567
18-9-2001  08:00:00,  3.4686
19-9-2001  08:00:00,  3.4878
20-9-2001  08:00:00,  3.4954
21-9-2001  08:00:00,  3.5102
22-9-2001  08:00:00,  3.5374
23-9-2001  08:00:00,  3.5707
24-9-2001  08:00:00,  3.6104
25-9-2001  08:00:00,  3.6196
26-9-2001  08:00:00,  3.6198
27-9-2001  08:00:00,  3.6137
28-9-2001  08:00:00,  3.6088
29-9-2001  08:00:00,  3.6050
30-9-2001  08:00:00,  3.5975
1-10-2001  08:00:00,  3.5961
2-10-2001  08:00:00,  3.5964
3-10-2001  08:00:00,  3.5864
4-10-2001  08:00:00,  3.5790
5-10-2001  08:00:00,  3.5798
6-10-2001  08:00:00,  3.5872
7-10-2001  08:00:00,  3.5831
8-10-2001  08:00:00,  3.5795
9-10-2001  08:00:00,  3.5726
10-10-2001  08:00:00,  3.5620
11-10-2001  08:00:00,  3.5542
12-10-2001  08:00:00,  3.5494
13-10-2001  08:00:00,  3.5437
14-10-2001  08:00:00,  3.5343
15-10-2001  08:00:00,  3.5244
16-10-2001  08:00:00,  3.5133
17-10-2001  08:00:00,  3.5063
18-10-2001  08:00:00,  3.5028
19-10-2001  08:00:00,  3.4922
20-10-2001  08:00:00,  3.4816
21-10-2001  08:00:00,  3.4718
22-10-2001  08:00:00,  3.4693
23-10-2001  08:00:00,  3.4723
24-10-2001  08:00:00,  3.4645
25-10-2001  08:00:00,  3.4585
26-10-2001  08:00:00,  3.4527
27-10-2001  08:00:00,  3.4476
28-10-2001  08:00:00,  3.4435
29-10-2001  08:00:00,  3.4428
30-10-2001  08:00:00,  3.4458
31-10-2001  08:00:00,  3.4444
1-11-2001  08:00:00,  3.4385
2-11-2001  08:00:00,  3.4317
3-11-2001  08:00:00,  3.4241
4-11-2001  08:00:00,  3.4155
5-11-2001  08:00:00,  3.4073
6-11-2001  08:00:00,  3.4051
7-11-2001  08:00:00,  3.4067
8-11-2001  08:00:00,  3.4017
9-11-2001  08:00:00,  3.3963
10-11-2001  08:00:00,  3.4020
11-11-2001  08:00:00,  3.4318
12-11-2001  08:00:00,  3.4857
13-11-2001  08:00:00,  3.5168
14-11-2001  08:00:00,  3.5225
15-11-2001  08:00:00,  3.5153
16-11-2001  08:00:00,  3.5047
17-11-2001  08:00:00,  3.4946
18-11-2001  08:00:00,  3.4840
19-11-2001  08:00:00,  3.4724
20-11-2001  08:00:00,  3.4647
21-11-2001  08:00:00,  3.4632
22-11-2001  08:00:00,  3.4558
23-11-2001  08:00:00,  3.4501
24-11-2001  08:00:00,  3.4485
25-11-2001  08:00:00,  3.4484
26-11-2001  08:00:00,  3.4491
27-11-2001  08:00:00,  3.4528
28-11-2001  08:00:00,  3.4639
29-11-2001  08:00:00,  3.4870
30-11-2001  08:00:00,  3.5160
1-12-2001  08:00:00,  3.5513
2-12-2001  08:00:00,  3.5899
3-12-2001  08:00:00,  3.6315
4-12-2001  08:00:00,  3.6729
5-12-2001  08:00:00,  3.7075
6-12-2001  08:00:00,  3.7240
7-12-2001  08:00:00,  3.7283
8-12-2001  08:00:00,  3.7278
9-12-2001  08:00:00,  3.7257
10-12-2001  08:00:00,  3.7199
11-12-2001  08:00:00,  3.7096
12-12-2001  08:00:00,  3.6977
13-12-2001  08:00:00,  3.6824
14-12-2001  08:00:00,  3.6654
15-12-2001  08:00:00,  3.6489
16-12-2001  08:00:00,  3.6318
17-12-2001  08:00:00,  3.6134
18-12-2001  08:00:00,  3.5962
19-12-2001  08:00:00,  3.5803
20-12-2001  08:00:00,  3.5740
21-12-2001  08:00:00,  3.5756
22-12-2001  08:00:00,  3.5639
23-12-2001  08:00:00,  3.5590
24-12-2001  08:00:00,  3.5583
25-12-2001  08:00:00,  3.5514
26-12-2001  08:00:00,  3.5485
27-12-2001  08:00:00,  3.5528
28-12-2001  08:00:00,  3.5573
