name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2692-01_exported,   -0.05,158165.00,432611.00,    5.23,    5.18,   -0.05,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
13-9-2017  08:00:00,  3.3374
14-9-2017  08:00:00,  3.2942
15-9-2017  08:00:00,  3.2654
16-9-2017  08:00:00,  3.3634
17-9-2017  08:00:00,  3.6454
18-9-2017  08:00:00,  3.7001
19-9-2017  08:00:00,  3.6534
20-9-2017  08:00:00,  3.6078
21-9-2017  08:00:00,  3.5497
22-9-2017  08:00:00,  3.4857
23-9-2017  08:00:00,  3.4388
24-9-2017  08:00:00,  3.3681
25-9-2017  08:00:00,  3.2857
26-9-2017  08:00:00,  3.2399
27-9-2017  08:00:00,  3.1652
28-9-2017  08:00:00,  3.1143
29-9-2017  08:00:00,  3.0490
30-9-2017  08:00:00,  3.0101
1-10-2017  08:00:00,  3.0162
2-10-2017  08:00:00,  3.0552
3-10-2017  08:00:00,  3.0734
4-10-2017  08:00:00,  3.0813
5-10-2017  08:00:00,  3.1108
6-10-2017  08:00:00,  3.1827
7-10-2017  08:00:00,  3.3179
8-10-2017  08:00:00,  3.4348
9-10-2017  08:00:00,  3.4893
10-10-2017  08:00:00,  3.5129
11-10-2017  08:00:00,  3.5425
12-10-2017  08:00:00,  3.5292
13-10-2017  08:00:00,  3.5519
14-10-2017  08:00:00,  3.5130
15-10-2017  08:00:00,  3.4682
16-10-2017  08:00:00,  3.3812
17-10-2017  08:00:00,  3.2931
18-10-2017  08:00:00,  3.2127
19-10-2017  08:00:00,  3.1569
20-10-2017  08:00:00,  3.0712
21-10-2017  08:00:00,  3.0189
22-10-2017  08:00:00,  2.9723
23-10-2017  08:00:00,  2.9116
24-10-2017  08:00:00,  2.8836
25-10-2017  08:00:00,  2.8666
26-10-2017  08:00:00,  2.8502
27-10-2017  08:00:00,  2.8190
28-10-2017  08:00:00,  2.8147
29-10-2017  08:00:00,  2.8096
30-10-2017  08:00:00,  2.7882
31-10-2017  08:00:00,  2.8040
1-11-2017  08:00:00,  2.8320
2-11-2017  08:00:00,  2.8664
3-11-2017  08:00:00,  2.8870
4-11-2017  08:00:00,  2.9112
5-11-2017  08:00:00,  2.9159
6-11-2017  08:00:00,  2.8700
7-11-2017  08:00:00,  2.8979
8-11-2017  08:00:00,  2.9397
9-11-2017  08:00:00,  2.9708
10-11-2017  08:00:00,  3.0175
11-11-2017  08:00:00,  3.1006
12-11-2017  08:00:00,  3.1303
13-11-2017  08:00:00,  3.1443
14-11-2017  08:00:00,  3.1858
15-11-2017  08:00:00,  3.4417
16-11-2017  08:00:00,  4.0232
17-11-2017  08:00:00,  4.4428
18-11-2017  08:00:00,  4.4265
19-11-2017  08:00:00,  4.1868
20-11-2017  08:00:00,  3.9808
21-11-2017  08:00:00,  3.8419
22-11-2017  08:00:00,  3.7996
23-11-2017  08:00:00,  3.8172
24-11-2017  08:00:00,  3.8628
25-11-2017  08:00:00,  3.8983
26-11-2017  08:00:00,  3.9273
27-11-2017  08:00:00,  3.9279
28-11-2017  08:00:00,  3.9871
29-11-2017  08:00:00,  4.3143
30-11-2017  08:00:00,  4.5909
1-12-2017  08:00:00,  4.8038
2-12-2017  08:00:00,  4.8373
3-12-2017  08:00:00,  4.7282
4-12-2017  08:00:00,  4.5763
5-12-2017  08:00:00,  4.3985
6-12-2017  08:00:00,  4.2064
7-12-2017  08:00:00,  4.0787
8-12-2017  08:00:00,  3.9894
9-12-2017  08:00:00,  3.9846
10-12-2017  08:00:00,  3.9985
11-12-2017  08:00:00,  4.0539
12-12-2017  08:00:00,  4.1253
13-12-2017  08:00:00,  4.3229
14-12-2017  08:00:00,  4.9466
15-12-2017  08:00:00,  5.4066
16-12-2017  08:00:00,  5.6138
17-12-2017  08:00:00,  5.7351
18-12-2017  08:00:00,  5.8116
19-12-2017  08:00:00,  5.8033
20-12-2017  08:00:00,  5.7106
21-12-2017  08:00:00,  5.5485
22-12-2017  08:00:00,  5.3818
23-12-2017  08:00:00,  5.2633
24-12-2017  08:00:00,  5.2065
25-12-2017  08:00:00,  5.1156
26-12-2017  08:00:00,  5.0500
27-12-2017  08:00:00,  4.9681
28-12-2017  08:00:00,  4.8594
29-12-2017  08:00:00,  4.7370
30-12-2017  08:00:00,  4.6850
31-12-2017  08:00:00,  4.6875
1-1-2018  08:00:00,  4.6940
2-1-2018  08:00:00,  4.8924
3-1-2018  08:00:00,  5.2740
4-1-2018  08:00:00,  5.6488
5-1-2018  08:00:00,  5.9345
6-1-2018  08:00:00,  6.1691
7-1-2018  08:00:00,  6.3447
8-1-2018  08:00:00,  6.5148
9-1-2018  08:00:00,  6.6460
10-1-2018  08:00:00,  6.7175
11-1-2018  08:00:00,  6.6765
12-1-2018  08:00:00,  6.4940
13-1-2018  08:00:00,  6.1944
14-1-2018  08:00:00,  5.8827
15-1-2018  08:00:00,  5.6138
16-1-2018  08:00:00,  5.3579
17-1-2018  08:00:00,  5.1927
18-1-2018  08:00:00,  5.1000
19-1-2018  08:00:00,  5.1769
20-1-2018  08:00:00,  5.3796
21-1-2018  08:00:00,  5.6339
22-1-2018  08:00:00,  5.8397
23-1-2018  08:00:00,  6.0318
24-1-2018  08:00:00,  6.1590
25-1-2018  08:00:00,  6.1965
26-1-2018  08:00:00,  6.2781
27-1-2018  08:00:00,  6.4340
28-1-2018  08:00:00,  6.5603
29-1-2018  08:00:00,  6.6013
30-1-2018  08:00:00,  6.4942
31-1-2018  08:00:00,  6.3045
1-2-2018  08:00:00,  6.0847
2-2-2018  08:00:00,  5.8891
3-2-2018  08:00:00,  5.7894
4-2-2018  08:00:00,  5.8182
5-2-2018  08:00:00,  5.8376
6-2-2018  08:00:00,  5.7604
7-2-2018  08:00:00,  5.6157
8-2-2018  08:00:00,  5.4282
9-2-2018  08:00:00,  5.2305
10-2-2018  08:00:00,  5.0388
11-2-2018  08:00:00,  4.8523
12-2-2018  08:00:00,  4.7087
13-2-2018  08:00:00,  4.5801
14-2-2018  08:00:00,  4.4965
15-2-2018  08:00:00,  4.4146
16-2-2018  08:00:00,  4.3151
17-2-2018  08:00:00,  4.2223
18-2-2018  08:00:00,  4.1358
19-2-2018  08:00:00,  4.1349
20-2-2018  08:00:00,  4.2505
21-2-2018  08:00:00,  4.4525
22-2-2018  08:00:00,  4.5587
23-2-2018  08:00:00,  4.5389
24-2-2018  08:00:00,  4.4574
25-2-2018  08:00:00,  4.3503
26-2-2018  08:00:00,  4.2422
27-2-2018  08:00:00,  4.1268
28-2-2018  08:00:00,  3.9874
1-3-2018  08:00:00,  3.8655
2-3-2018  08:00:00,  3.7922
3-3-2018  08:00:00,  3.7680
4-3-2018  08:00:00,  3.7442
5-3-2018  08:00:00,  3.7197
6-3-2018  08:00:00,  3.6874
7-3-2018  08:00:00,  3.6955
8-3-2018  08:00:00,  3.7214
9-3-2018  08:00:00,  3.7232
10-3-2018  08:00:00,  3.7368
11-3-2018  08:00:00,  3.7790
12-3-2018  08:00:00,  3.8403
13-3-2018  08:00:00,  3.8692
14-3-2018  08:00:00,  3.8848
15-3-2018  08:00:00,  3.9978
16-3-2018  08:00:00,  4.1249
17-3-2018  08:00:00,  4.1955
18-3-2018  08:00:00,  4.2542
19-3-2018  08:00:00,  4.2824
20-3-2018  08:00:00,  4.2451
21-3-2018  08:00:00,  4.1312
22-3-2018  08:00:00,  4.0431
23-3-2018  08:00:00,  3.9539
24-3-2018  08:00:00,  3.9124
25-3-2018  08:00:00,  3.8595
26-3-2018  08:00:00,  3.8281
27-3-2018  08:00:00,  3.8074
28-3-2018  08:00:00,  3.7887
29-3-2018  08:00:00,  3.7707
30-3-2018  08:00:00,  3.7592
31-3-2018  08:00:00,  3.7651
1-4-2018  08:00:00,  3.8500
2-4-2018  08:00:00,  3.9624
3-4-2018  08:00:00,  4.0676
4-4-2018  08:00:00,  4.0967
5-4-2018  08:00:00,  4.1167
6-4-2018  08:00:00,  4.0819
7-4-2018  08:00:00,  4.0655
8-4-2018  08:00:00,  4.1110
9-4-2018  08:00:00,  4.0857
10-4-2018  08:00:00,  3.9993
11-4-2018  08:00:00,  3.9124
12-4-2018  08:00:00,  3.8842
13-4-2018  08:00:00,  3.8739
14-4-2018  08:00:00,  3.8745
15-4-2018  08:00:00,  3.8555
16-4-2018  08:00:00,  3.8783
17-4-2018  08:00:00,  3.9645
18-4-2018  08:00:00,  3.9056
19-4-2018  08:00:00,  3.8215
20-4-2018  08:00:00,  3.7308
21-4-2018  08:00:00,  3.6885
22-4-2018  08:00:00,  3.6351
23-4-2018  08:00:00,  3.6018
24-4-2018  08:00:00,  3.6246
25-4-2018  08:00:00,  3.6132
26-4-2018  08:00:00,  3.6055
27-4-2018  08:00:00,  3.6145
28-4-2018  08:00:00,  3.6449
29-4-2018  08:00:00,  3.7027
30-4-2018  08:00:00,  3.7048
1-5-2018  08:00:00,  3.7189
2-5-2018  08:00:00,  3.7082
3-5-2018  08:00:00,  3.7182
4-5-2018  08:00:00,  3.6686
5-5-2018  08:00:00,  3.6310
6-5-2018  08:00:00,  3.5996
7-5-2018  08:00:00,  3.5685
8-5-2018  08:00:00,  3.5447
9-5-2018  08:00:00,  3.4988
10-5-2018  08:00:00,  3.4335
11-5-2018  08:00:00,  3.3972
12-5-2018  08:00:00,  3.3819
13-5-2018  08:00:00,  3.4101
14-5-2018  08:00:00,  3.4522
15-5-2018  08:00:00,  3.5575
16-5-2018  08:00:00,  3.5922
17-5-2018  08:00:00,  3.6324
18-5-2018  08:00:00,  3.6747
19-5-2018  08:00:00,  3.6736
20-5-2018  08:00:00,  3.6950
21-5-2018  08:00:00,  3.7070
22-5-2018  08:00:00,  3.6863
23-5-2018  08:00:00,  3.6518
24-5-2018  08:00:00,  3.6179
25-5-2018  08:00:00,  3.5810
26-5-2018  08:00:00,  3.5527
27-5-2018  08:00:00,  3.5810
28-5-2018  08:00:00,  3.5787
29-5-2018  08:00:00,  3.5614
30-5-2018  08:00:00,  3.5440
31-5-2018  08:00:00,  3.5346
1-6-2018  08:00:00,  3.5161
2-6-2018  08:00:00,  3.5678
3-6-2018  08:00:00,  3.6968
4-6-2018  08:00:00,  3.9561
5-6-2018  08:00:00,  3.9546
6-6-2018  08:00:00,  3.7956
7-6-2018  08:00:00,  3.6831
8-6-2018  08:00:00,  3.6264
9-6-2018  08:00:00,  3.5987
10-6-2018  08:00:00,  3.6089
11-6-2018  08:00:00,  3.6528
12-6-2018  08:00:00,  3.7121
13-6-2018  08:00:00,  3.7588
14-6-2018  08:00:00,  3.8669
15-6-2018  08:00:00,  4.0840
16-6-2018  08:00:00,  4.0316
17-6-2018  08:00:00,  3.9661
18-6-2018  08:00:00,  3.9542
19-6-2018  08:00:00,  3.9111
20-6-2018  08:00:00,  3.7869
21-6-2018  08:00:00,  3.6735
22-6-2018  08:00:00,  3.5968
23-6-2018  08:00:00,  3.5375
24-6-2018  08:00:00,  3.4714
25-6-2018  08:00:00,  3.3976
26-6-2018  08:00:00,  3.3176
27-6-2018  08:00:00,  3.2496
28-6-2018  08:00:00,  3.1871
29-6-2018  08:00:00,  3.1246
30-6-2018  08:00:00,  3.0433
1-7-2018  08:00:00,  2.9750
2-7-2018  08:00:00,  2.9072
3-7-2018  08:00:00,  2.8643
4-7-2018  08:00:00,  2.8343
5-7-2018  08:00:00,  2.7801
6-7-2018  08:00:00,  2.7380
7-7-2018  08:00:00,  2.7324
8-7-2018  08:00:00,  2.7651
9-7-2018  08:00:00,  2.8443
10-7-2018  08:00:00,  2.8971
11-7-2018  08:00:00,  2.9224
12-7-2018  08:00:00,  2.9302
13-7-2018  08:00:00,  2.8963
14-7-2018  08:00:00,  2.8250
15-7-2018  08:00:00,  2.7349
16-7-2018  08:00:00,  2.6627
17-7-2018  08:00:00,  2.5792
18-7-2018  08:00:00,  2.5443
19-7-2018  08:00:00,  2.5023
20-7-2018  08:00:00,  2.4787
21-7-2018  08:00:00,  2.4495
22-7-2018  08:00:00,  2.4264
23-7-2018  08:00:00,  2.3968
24-7-2018  08:00:00,  2.3806
25-7-2018  08:00:00,  2.3765
26-7-2018  08:00:00,  2.4262
27-7-2018  08:00:00,  2.4481
28-7-2018  08:00:00,  2.4117
29-7-2018  08:00:00,  2.3726
30-7-2018  08:00:00,  2.3023
31-7-2018  08:00:00,  2.2860
1-8-2018  08:00:00,  2.2571
2-8-2018  08:00:00,  2.2154
3-8-2018  08:00:00,  2.1868
4-8-2018  08:00:00,  2.1528
5-8-2018  08:00:00,  2.1299
6-8-2018  08:00:00,  2.1101
7-8-2018  08:00:00,  2.1059
8-8-2018  08:00:00,  2.1096
9-8-2018  08:00:00,  2.1142
10-8-2018  08:00:00,  2.1262
11-8-2018  08:00:00,  2.1064
12-8-2018  08:00:00,  2.1212
13-8-2018  08:00:00,  2.1325
14-8-2018  08:00:00,  2.1475
15-8-2018  08:00:00,  2.1999
16-8-2018  08:00:00,  2.2112
17-8-2018  08:00:00,  2.1937
18-8-2018  08:00:00,  2.1701
19-8-2018  08:00:00,  2.1599
20-8-2018  08:00:00,  2.1257
21-8-2018  08:00:00,  2.1086
22-8-2018  08:00:00,  2.0943
23-8-2018  08:00:00,  2.0970
24-8-2018  08:00:00,  2.0976
25-8-2018  08:00:00,  2.1070
26-8-2018  08:00:00,  2.0901
27-8-2018  08:00:00,  2.0683
28-8-2018  08:00:00,  2.0629
29-8-2018  08:00:00,  2.0903
30-8-2018  08:00:00,  2.1130
31-8-2018  08:00:00,  2.1650
1-9-2018  08:00:00,  2.1978
2-9-2018  08:00:00,  2.1813
3-9-2018  08:00:00,  2.1259
4-9-2018  08:00:00,  2.1297
5-9-2018  08:00:00,  2.1587
6-9-2018  08:00:00,  2.2476
7-9-2018  08:00:00,  2.3624
8-9-2018  08:00:00,  2.4187
9-9-2018  08:00:00,  2.3987
10-9-2018  08:00:00,  2.3365
11-9-2018  08:00:00,  2.3218
12-9-2018  08:00:00,  2.3009
13-9-2018  08:00:00,  2.2714
14-9-2018  08:00:00,  2.2618
15-9-2018  08:00:00,  2.2289
16-9-2018  08:00:00,  2.1887
17-9-2018  08:00:00,  2.1299
18-9-2018  08:00:00,  2.1134
19-9-2018  08:00:00,  2.1364
20-9-2018  08:00:00,  2.1350
21-9-2018  08:00:00,  2.1372
22-9-2018  08:00:00,  2.1455
23-9-2018  08:00:00,  2.1398
24-9-2018  08:00:00,  2.1262
25-9-2018  08:00:00,  2.1856
26-9-2018  08:00:00,  2.2484
27-9-2018  08:00:00,  2.2944
28-9-2018  08:00:00,  2.2624
29-9-2018  08:00:00,  2.2294
30-9-2018  08:00:00,  2.2160
1-10-2018  08:00:00,  2.1690
2-10-2018  08:00:00,  2.1552
3-10-2018  08:00:00,  2.1515
4-10-2018  08:00:00,  2.0994
5-10-2018  08:00:00,  2.0845
6-10-2018  08:00:00,  2.0643
7-10-2018  08:00:00,  2.0908
8-10-2018  08:00:00,  2.1132
9-10-2018  08:00:00,  2.1234
10-10-2018  08:00:00,  2.1217
11-10-2018  08:00:00,  2.1081
12-10-2018  08:00:00,  2.0817
13-10-2018  08:00:00,  2.0614
14-10-2018  08:00:00,  2.0353
15-10-2018  08:00:00,  2.0153
16-10-2018  08:00:00,  2.0012
17-10-2018  08:00:00,  1.9875
18-10-2018  08:00:00,  1.9613
19-10-2018  08:00:00,  1.9468
20-10-2018  08:00:00,  1.9208
21-10-2018  08:00:00,  1.8821
22-10-2018  08:00:00,  1.8495
23-10-2018  08:00:00,  1.9037
24-10-2018  08:00:00,  1.8922
25-10-2018  08:00:00,  1.9243
26-10-2018  08:00:00,  1.9441
27-10-2018  08:00:00,  1.9370
28-10-2018  08:00:00,  1.8995
29-10-2018  08:00:00,  1.8808
30-10-2018  08:00:00,  1.9321
31-10-2018  08:00:00,  1.9713
1-11-2018  08:00:00,  2.0113
2-11-2018  08:00:00,  2.0432
3-11-2018  08:00:00,  2.0532
4-11-2018  08:00:00,  2.0511
5-11-2018  08:00:00,  2.0311
6-11-2018  08:00:00,  2.0487
7-11-2018  08:00:00,  2.0434
8-11-2018  08:00:00,  2.0358
9-11-2018  08:00:00,  2.0318
10-11-2018  08:00:00,  2.0063
11-11-2018  08:00:00,  1.9862
12-11-2018  08:00:00,  2.0050
13-11-2018  08:00:00,  2.0318
14-11-2018  08:00:00,  2.0416
15-11-2018  08:00:00,  2.0521
16-11-2018  08:00:00,  2.0935
17-11-2018  08:00:00,  2.0800
18-11-2018  08:00:00,  2.0358
19-11-2018  08:00:00,  2.0038
20-11-2018  08:00:00,  2.0019
21-11-2018  08:00:00,  1.9641
22-11-2018  08:00:00,  1.9441
23-11-2018  08:00:00,  1.9237
24-11-2018  08:00:00,  1.9225
25-11-2018  08:00:00,  1.9031
26-11-2018  08:00:00,  1.9072
27-11-2018  08:00:00,  1.9189
28-11-2018  08:00:00,  1.9518
29-11-2018  08:00:00,  1.9484
30-11-2018  08:00:00,  1.9441
1-12-2018  08:00:00,  1.9688
2-12-2018  08:00:00,  1.9807
3-12-2018  08:00:00,  2.0134
4-12-2018  08:00:00,  2.0537
5-12-2018  08:00:00,  2.1362
6-12-2018  08:00:00,  2.4322
7-12-2018  08:00:00,  2.8844
8-12-2018  08:00:00,  3.1384
9-12-2018  08:00:00,  3.2826
10-12-2018  08:00:00,  3.2626
11-12-2018  08:00:00,  3.3030
12-12-2018  08:00:00,  3.4971
13-12-2018  08:00:00,  3.5893
14-12-2018  08:00:00,  3.5826
15-12-2018  08:00:00,  3.5350
16-12-2018  08:00:00,  3.4701
17-12-2018  08:00:00,  3.3559
18-12-2018  08:00:00,  3.2497
19-12-2018  08:00:00,  3.1498
20-12-2018  08:00:00,  3.0413
21-12-2018  08:00:00,  2.9544
22-12-2018  08:00:00,  2.9482
23-12-2018  08:00:00,  3.0350
24-12-2018  08:00:00,  3.2524
25-12-2018  08:00:00,  3.5802
26-12-2018  08:00:00,  3.9789
27-12-2018  08:00:00,  4.3932
28-12-2018  08:00:00,  4.6335
29-12-2018  08:00:00,  4.6542
30-12-2018  08:00:00,  4.4719
31-12-2018  08:00:00,  4.1871
1-1-2019  08:00:00,  3.9350
2-1-2019  08:00:00,  3.7413
3-1-2019  08:00:00,  3.6270
4-1-2019  08:00:00,  3.5504
5-1-2019  08:00:00,  3.4987
6-1-2019  08:00:00,  3.4540
7-1-2019  08:00:00,  3.4427
8-1-2019  08:00:00,  3.4844
9-1-2019  08:00:00,  3.5314
10-1-2019  08:00:00,  3.6062
11-1-2019  08:00:00,  3.7027
12-1-2019  08:00:00,  3.7255
13-1-2019  08:00:00,  3.7268
14-1-2019  08:00:00,  3.7306
15-1-2019  08:00:00,  3.8633
16-1-2019  08:00:00,  4.1338
17-1-2019  08:00:00,  4.5408
18-1-2019  08:00:00,  4.8529
19-1-2019  08:00:00,  4.8531
20-1-2019  08:00:00,  4.6256
21-1-2019  08:00:00,  4.3622
22-1-2019  08:00:00,  4.1481
23-1-2019  08:00:00,  3.9524
24-1-2019  08:00:00,  3.7772
25-1-2019  08:00:00,  3.6595
26-1-2019  08:00:00,  3.6053
27-1-2019  08:00:00,  3.5691
28-1-2019  08:00:00,  3.5198
29-1-2019  08:00:00,  3.5399
30-1-2019  08:00:00,  3.6129
31-1-2019  08:00:00,  3.7221
1-2-2019  08:00:00,  3.8155
2-2-2019  08:00:00,  3.8246
3-2-2019  08:00:00,  3.7067
4-2-2019  08:00:00,  3.6629
5-2-2019  08:00:00,  3.7110
6-2-2019  08:00:00,  3.7940
7-2-2019  08:00:00,  3.7930
8-2-2019  08:00:00,  3.7313
9-2-2019  08:00:00,  3.7004
10-2-2019  08:00:00,  3.6813
11-2-2019  08:00:00,  3.7413
12-2-2019  08:00:00,  3.9614
13-2-2019  08:00:00,  4.3743
14-2-2019  08:00:00,  4.6145
15-2-2019  08:00:00,  4.5696
16-2-2019  08:00:00,  4.4066
17-2-2019  08:00:00,  4.1861
18-2-2019  08:00:00,  3.9575
19-2-2019  08:00:00,  3.8303
20-2-2019  08:00:00,  3.7588
21-2-2019  08:00:00,  3.7256
22-2-2019  08:00:00,  3.6785
23-2-2019  08:00:00,  3.6127
24-2-2019  08:00:00,  3.5533
25-2-2019  08:00:00,  3.4818
26-2-2019  08:00:00,  3.4161
27-2-2019  08:00:00,  3.3712
28-2-2019  08:00:00,  3.3292
1-3-2019  08:00:00,  3.2777
2-3-2019  08:00:00,  3.2367
3-3-2019  08:00:00,  3.2076
4-3-2019  08:00:00,  3.2470
5-3-2019  08:00:00,  3.2978
6-3-2019  08:00:00,  3.4282
7-3-2019  08:00:00,  3.5401
8-3-2019  08:00:00,  3.6025
9-3-2019  08:00:00,  3.6889
10-3-2019  08:00:00,  3.7844
11-3-2019  08:00:00,  3.8509
12-3-2019  08:00:00,  3.8478
13-3-2019  08:00:00,  3.9620
14-3-2019  08:00:00,  4.1662
15-3-2019  08:00:00,  4.3828
16-3-2019  08:00:00,  4.5576
17-3-2019  08:00:00,  4.8549
18-3-2019  08:00:00,  5.2948
19-3-2019  08:00:00,  5.6363
20-3-2019  08:00:00,  5.7666
21-3-2019  08:00:00,  5.6874
22-3-2019  08:00:00,  5.4589
23-3-2019  08:00:00,  5.1484
24-3-2019  08:00:00,  4.8158
25-3-2019  08:00:00,  4.5053
26-3-2019  08:00:00,  4.2964
27-3-2019  08:00:00,  4.1294
28-3-2019  08:00:00,  3.9744
29-3-2019  08:00:00,  3.8432
30-3-2019  08:00:00,  3.7615
31-3-2019  08:00:00,  3.6802
1-4-2019  08:00:00,  3.6043
2-4-2019  08:00:00,  3.5700
3-4-2019  08:00:00,  3.5078
4-4-2019  08:00:00,  3.4521
5-4-2019  08:00:00,  3.3847
6-4-2019  08:00:00,  3.3789
7-4-2019  08:00:00,  3.4215
8-4-2019  08:00:00,  3.4411
9-4-2019  08:00:00,  3.4672
10-4-2019  08:00:00,  3.4636
11-4-2019  08:00:00,  3.4240
12-4-2019  08:00:00,  3.4151
13-4-2019  08:00:00,  3.4296
14-4-2019  08:00:00,  3.4011
15-4-2019  08:00:00,  3.3481
16-4-2019  08:00:00,  3.3019
17-4-2019  08:00:00,  3.2865
18-4-2019  08:00:00,  3.2386
19-4-2019  08:00:00,  3.1846
20-4-2019  08:00:00,  3.1306
21-4-2019  08:00:00,  3.0829
22-4-2019  08:00:00,  3.0354
23-4-2019  08:00:00,  2.9823
24-4-2019  08:00:00,  2.9408
25-4-2019  08:00:00,  2.9240
26-4-2019  08:00:00,  2.9260
27-4-2019  08:00:00,  2.9231
28-4-2019  08:00:00,  2.9293
29-4-2019  08:00:00,  2.9399
30-4-2019  08:00:00,  2.9738
1-5-2019  08:00:00,  3.0525
2-5-2019  08:00:00,  3.1488
3-5-2019  08:00:00,  3.1996
4-5-2019  08:00:00,  3.2169
5-5-2019  08:00:00,  3.1852
6-5-2019  08:00:00,  3.1295
7-5-2019  08:00:00,  3.0801
8-5-2019  08:00:00,  3.0865
9-5-2019  08:00:00,  3.0905
10-5-2019  08:00:00,  3.1053
11-5-2019  08:00:00,  3.1255
12-5-2019  08:00:00,  3.1769
13-5-2019  08:00:00,  3.3989
14-5-2019  08:00:00,  3.7459
15-5-2019  08:00:00,  3.8226
16-5-2019  08:00:00,  3.6743
17-5-2019  08:00:00,  3.5773
18-5-2019  08:00:00,  3.5011
19-5-2019  08:00:00,  3.4572
20-5-2019  08:00:00,  3.3909
21-5-2019  08:00:00,  3.3522
22-5-2019  08:00:00,  3.3097
23-5-2019  08:00:00,  3.3411
24-5-2019  08:00:00,  3.6121
25-5-2019  08:00:00,  4.1718
26-5-2019  08:00:00,  4.4591
27-5-2019  08:00:00,  4.4493
28-5-2019  08:00:00,  4.2810
29-5-2019  08:00:00,  4.0989
30-5-2019  08:00:00,  3.9443
31-5-2019  08:00:00,  3.8284
1-6-2019  08:00:00,  3.7528
2-6-2019  08:00:00,  3.7055
3-6-2019  08:00:00,  3.6990
4-6-2019  08:00:00,  3.7139
5-6-2019  08:00:00,  3.6922
6-6-2019  08:00:00,  3.5969
7-6-2019  08:00:00,  3.5464
8-6-2019  08:00:00,  3.5521
9-6-2019  08:00:00,  3.5221
10-6-2019  08:00:00,  3.5305
11-6-2019  08:00:00,  3.5279
12-6-2019  08:00:00,  3.5602
13-6-2019  08:00:00,  3.5716
14-6-2019  08:00:00,  3.6294
15-6-2019  08:00:00,  3.7081
16-6-2019  08:00:00,  3.7875
17-6-2019  08:00:00,  3.8073
18-6-2019  08:00:00,  3.8231
19-6-2019  08:00:00,  3.8202
20-6-2019  08:00:00,  3.8379
21-6-2019  08:00:00,  3.8519
22-6-2019  08:00:00,  3.8229
23-6-2019  08:00:00,  3.7992
24-6-2019  08:00:00,  3.7883
25-6-2019  08:00:00,  3.7732
26-6-2019  08:00:00,  3.7950
27-6-2019  08:00:00,  3.7482
28-6-2019  08:00:00,  3.6951
29-6-2019  08:00:00,  3.6233
30-6-2019  08:00:00,  3.5952
1-7-2019  08:00:00,  3.5372
2-7-2019  08:00:00,  3.4847
3-7-2019  08:00:00,  3.4570
4-7-2019  08:00:00,  3.4400
5-7-2019  08:00:00,  3.4095
6-7-2019  08:00:00,  3.3953
7-7-2019  08:00:00,  3.3917
8-7-2019  08:00:00,  3.3583
9-7-2019  08:00:00,  3.3268
10-7-2019  08:00:00,  3.3060
11-7-2019  08:00:00,  3.3153
12-7-2019  08:00:00,  3.3216
13-7-2019  08:00:00,  3.3129
14-7-2019  08:00:00,  3.2960
15-7-2019  08:00:00,  3.2933
16-7-2019  08:00:00,  3.2777
17-7-2019  08:00:00,  3.2483
18-7-2019  08:00:00,  3.1661
19-7-2019  08:00:00,  3.1018
20-7-2019  08:00:00,  3.0914
21-7-2019  08:00:00,  3.0332
22-7-2019  08:00:00,  3.0074
23-7-2019  08:00:00,  2.9582
24-7-2019  08:00:00,  2.8911
25-7-2019  08:00:00,  2.8300
26-7-2019  08:00:00,  2.7715
27-7-2019  08:00:00,  2.7161
28-7-2019  08:00:00,  2.6811
29-7-2019  08:00:00,  2.6385
30-7-2019  08:00:00,  2.6593
31-7-2019  08:00:00,  2.6897
1-8-2019  08:00:00,  2.8318
2-8-2019  08:00:00,  2.9594
3-8-2019  08:00:00,  3.0257
4-8-2019  08:00:00,  3.0831
5-8-2019  08:00:00,  3.0452
6-8-2019  08:00:00,  2.9578
7-8-2019  08:00:00,  2.9052
8-8-2019  08:00:00,  2.8423
9-8-2019  08:00:00,  2.8067
10-8-2019  08:00:00,  2.8056
11-8-2019  08:00:00,  2.9174
12-8-2019  08:00:00,  3.0566
13-8-2019  08:00:00,  3.0488
14-8-2019  08:00:00,  3.0522
15-8-2019  08:00:00,  3.0223
16-8-2019  08:00:00,  3.0349
17-8-2019  08:00:00,  3.0555
18-8-2019  08:00:00,  3.0465
19-8-2019  08:00:00,  3.0662
20-8-2019  08:00:00,  3.0862
21-8-2019  08:00:00,  3.0395
22-8-2019  08:00:00,  2.9864
23-8-2019  08:00:00,  2.9384
24-8-2019  08:00:00,  2.9325
25-8-2019  08:00:00,  3.0561
26-8-2019  08:00:00,  3.2429
27-8-2019  08:00:00,  3.3429
28-8-2019  08:00:00,  3.3522
29-8-2019  08:00:00,  3.2978
30-8-2019  08:00:00,  3.2291
31-8-2019  08:00:00,  3.1599
1-9-2019  08:00:00,  3.0669
2-9-2019  08:00:00,  3.0257
3-9-2019  08:00:00,  2.9979
4-9-2019  08:00:00,  2.9743
5-9-2019  08:00:00,  2.9016
6-9-2019  08:00:00,  2.8634
7-9-2019  08:00:00,  2.8229
8-9-2019  08:00:00,  2.7789
9-9-2019  08:00:00,  2.7440
10-9-2019  08:00:00,  2.7302
11-9-2019  08:00:00,  2.7193
