name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D0221-01_exported,    0.62,156292.00,432916.00,    4.49,    5.11,    0.62,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
2-7-2006  08:00:00,  3.1892
3-7-2006  08:00:00,  3.1804
4-7-2006  08:00:00,  3.1788
5-7-2006  08:00:00,  3.1901
6-7-2006  08:00:00,  3.1911
7-7-2006  08:00:00,  3.1806
8-7-2006  08:00:00,  3.1678
9-7-2006  08:00:00,  3.1596
10-7-2006  08:00:00,  3.1603
11-7-2006  08:00:00,  3.1584
12-7-2006  08:00:00,  3.1529
13-7-2006  08:00:00,  3.1439
14-7-2006  08:00:00,  3.1315
15-7-2006  08:00:00,  3.1168
16-7-2006  08:00:00,  3.1049
17-7-2006  08:00:00,  3.0933
18-7-2006  08:00:00,  3.0818
19-7-2006  08:00:00,  3.0704
20-7-2006  08:00:00,  3.0570
21-7-2006  08:00:00,  3.0444
22-7-2006  08:00:00,  3.0316
23-7-2006  08:00:00,  3.0204
24-7-2006  08:00:00,  3.0094
25-7-2006  08:00:00,  3.0005
26-7-2006  08:00:00,  2.9938
27-7-2006  08:00:00,  2.9999
28-7-2006  08:00:00,  3.0152
29-7-2006  08:00:00,  3.0027
30-7-2006  08:00:00,  2.9996
31-7-2006  08:00:00,  3.0033
1-8-2006  08:00:00,  3.0212
2-8-2006  08:00:00,  3.0317
3-8-2006  08:00:00,  3.0577
4-8-2006  08:00:00,  3.0713
5-8-2006  08:00:00,  3.0544
6-8-2006  08:00:00,  3.0479
7-8-2006  08:00:00,  3.0421
8-8-2006  08:00:00,  3.0437
9-8-2006  08:00:00,  3.0556
10-8-2006  08:00:00,  3.0722
11-8-2006  08:00:00,  3.0853
12-8-2006  08:00:00,  3.0898
13-8-2006  08:00:00,  3.0991
14-8-2006  08:00:00,  3.1165
15-8-2006  08:00:00,  3.1180
16-8-2006  08:00:00,  3.1316
17-8-2006  08:00:00,  3.1463
18-8-2006  08:00:00,  3.1520
19-8-2006  08:00:00,  3.1692
20-8-2006  08:00:00,  3.1963
21-8-2006  08:00:00,  3.2024
22-8-2006  08:00:00,  3.1918
23-8-2006  08:00:00,  3.1850
24-8-2006  08:00:00,  3.1798
25-8-2006  08:00:00,  3.1721
26-8-2006  08:00:00,  3.1781
27-8-2006  08:00:00,  3.1954
28-8-2006  08:00:00,  3.2113
29-8-2006  08:00:00,  3.2268
30-8-2006  08:00:00,  3.2254
31-8-2006  08:00:00,  3.2229
1-9-2006  08:00:00,  3.2416
2-9-2006  08:00:00,  3.2644
3-9-2006  08:00:00,  3.2737
4-9-2006  08:00:00,  3.2746
5-9-2006  08:00:00,  3.2696
6-9-2006  08:00:00,  3.2552
7-9-2006  08:00:00,  3.2377
8-9-2006  08:00:00,  3.2215
9-9-2006  08:00:00,  3.2060
10-9-2006  08:00:00,  3.1920
11-9-2006  08:00:00,  3.1805
12-9-2006  08:00:00,  3.1708
13-9-2006  08:00:00,  3.1595
14-9-2006  08:00:00,  3.1491
15-9-2006  08:00:00,  3.1351
16-9-2006  08:00:00,  3.1248
17-9-2006  08:00:00,  3.1144
18-9-2006  08:00:00,  3.1053
19-9-2006  08:00:00,  3.1028
20-9-2006  08:00:00,  3.1040
21-9-2006  08:00:00,  3.1155
22-9-2006  08:00:00,  3.1509
23-9-2006  08:00:00,  3.1856
24-9-2006  08:00:00,  3.1962
25-9-2006  08:00:00,  3.1913
26-9-2006  08:00:00,  3.1797
27-9-2006  08:00:00,  3.1640
28-9-2006  08:00:00,  3.1525
29-9-2006  08:00:00,  3.1494
30-9-2006  08:00:00,  3.1590
1-10-2006  08:00:00,  3.1732
2-10-2006  08:00:00,  3.1778
3-10-2006  08:00:00,  3.1766
4-10-2006  08:00:00,  3.1761
5-10-2006  08:00:00,  3.1882
6-10-2006  08:00:00,  3.2408
7-10-2006  08:00:00,  3.3018
8-10-2006  08:00:00,  3.3448
9-10-2006  08:00:00,  3.3641
10-10-2006  08:00:00,  3.3509
11-10-2006  08:00:00,  3.3300
12-10-2006  08:00:00,  3.3085
13-10-2006  08:00:00,  3.2831
14-10-2006  08:00:00,  3.2602
15-10-2006  08:00:00,  3.2379
16-10-2006  08:00:00,  3.2188
17-10-2006  08:00:00,  3.2047
18-10-2006  08:00:00,  3.1949
19-10-2006  08:00:00,  3.1810
20-10-2006  08:00:00,  3.1673
21-10-2006  08:00:00,  3.1628
22-10-2006  08:00:00,  3.1724
23-10-2006  08:00:00,  3.1696
24-10-2006  08:00:00,  3.1623
25-10-2006  08:00:00,  3.1596
26-10-2006  08:00:00,  3.1517
27-10-2006  08:00:00,  3.1582
28-10-2006  08:00:00,  3.1830
29-10-2006  08:00:00,  3.1821
30-10-2006  08:00:00,  3.1710
31-10-2006  08:00:00,  3.1665
1-11-2006  08:00:00,  3.1558
2-11-2006  08:00:00,  3.1447
3-11-2006  08:00:00,  3.1314
4-11-2006  08:00:00,  3.1172
5-11-2006  08:00:00,  3.1071
6-11-2006  08:00:00,  3.0961
7-11-2006  08:00:00,  3.0870
8-11-2006  08:00:00,  3.0818
9-11-2006  08:00:00,  3.0799
10-11-2006  08:00:00,  3.0914
11-11-2006  08:00:00,  3.0958
12-11-2006  08:00:00,  3.0902
13-11-2006  08:00:00,  3.0862
14-11-2006  08:00:00,  3.0843
15-11-2006  08:00:00,  3.0833
16-11-2006  08:00:00,  3.0923
17-11-2006  08:00:00,  3.0967
18-11-2006  08:00:00,  3.1040
19-11-2006  08:00:00,  3.1178
20-11-2006  08:00:00,  3.1378
21-11-2006  08:00:00,  3.1467
22-11-2006  08:00:00,  3.1525
23-11-2006  08:00:00,  3.1569
24-11-2006  08:00:00,  3.1633
25-11-2006  08:00:00,  3.1701
26-11-2006  08:00:00,  3.1889
27-11-2006  08:00:00,  3.2083
28-11-2006  08:00:00,  3.2118
29-11-2006  08:00:00,  3.2061
30-11-2006  08:00:00,  3.1944
1-12-2006  08:00:00,  3.1821
2-12-2006  08:00:00,  3.1754
3-12-2006  08:00:00,  3.1699
4-12-2006  08:00:00,  3.1656
5-12-2006  08:00:00,  3.1622
6-12-2006  08:00:00,  3.1640
7-12-2006  08:00:00,  3.1869
8-12-2006  08:00:00,  3.2087
9-12-2006  08:00:00,  3.2170
10-12-2006  08:00:00,  3.2284
11-12-2006  08:00:00,  3.2560
12-12-2006  08:00:00,  3.2649
13-12-2006  08:00:00,  3.2728
14-12-2006  08:00:00,  3.2844
15-12-2006  08:00:00,  3.2930
16-12-2006  08:00:00,  3.2959
17-12-2006  08:00:00,  3.2820
18-12-2006  08:00:00,  3.2679
19-12-2006  08:00:00,  3.2519
20-12-2006  08:00:00,  3.2378
21-12-2006  08:00:00,  3.2259
22-12-2006  08:00:00,  3.2159
23-12-2006  08:00:00,  3.2069
24-12-2006  08:00:00,  3.1949
25-12-2006  08:00:00,  3.1830
26-12-2006  08:00:00,  3.1723
27-12-2006  08:00:00,  3.1644
28-12-2006  08:00:00,  3.1555
29-12-2006  08:00:00,  3.1508
30-12-2006  08:00:00,  3.1502
31-12-2006  08:00:00,  3.1455
1-1-2007  08:00:00,  3.1446
2-1-2007  08:00:00,  3.1455
3-1-2007  08:00:00,  3.1531
4-1-2007  08:00:00,  3.1727
5-1-2007  08:00:00,  3.2080
6-1-2007  08:00:00,  3.2503
7-1-2007  08:00:00,  3.2741
8-1-2007  08:00:00,  3.2896
9-1-2007  08:00:00,  3.3082
10-1-2007  08:00:00,  3.3380
11-1-2007  08:00:00,  3.3564
12-1-2007  08:00:00,  3.3671
13-1-2007  08:00:00,  3.3827
14-1-2007  08:00:00,  3.3909
15-1-2007  08:00:00,  3.3957
16-1-2007  08:00:00,  3.4081
17-1-2007  08:00:00,  3.4361
18-1-2007  08:00:00,  3.4331
19-1-2007  08:00:00,  3.4226
20-1-2007  08:00:00,  3.4508
21-1-2007  08:00:00,  3.5063
22-1-2007  08:00:00,  3.5412
23-1-2007  08:00:00,  3.5614
24-1-2007  08:00:00,  3.5677
25-1-2007  08:00:00,  3.5622
26-1-2007  08:00:00,  3.5456
27-1-2007  08:00:00,  3.5163
28-1-2007  08:00:00,  3.4879
29-1-2007  08:00:00,  3.4581
30-1-2007  08:00:00,  3.4338
31-1-2007  08:00:00,  3.4144
1-2-2007  08:00:00,  3.3989
2-2-2007  08:00:00,  3.3891
3-2-2007  08:00:00,  3.3808
4-2-2007  08:00:00,  3.3687
5-2-2007  08:00:00,  3.3536
6-2-2007  08:00:00,  3.3368
7-2-2007  08:00:00,  3.3294
8-2-2007  08:00:00,  3.3287
9-2-2007  08:00:00,  3.3186
10-2-2007  08:00:00,  3.3252
11-2-2007  08:00:00,  3.3430
12-2-2007  08:00:00,  3.3620
13-2-2007  08:00:00,  3.3801
14-2-2007  08:00:00,  3.4173
15-2-2007  08:00:00,  3.4718
16-2-2007  08:00:00,  3.5176
17-2-2007  08:00:00,  3.5461
18-2-2007  08:00:00,  3.5628
19-2-2007  08:00:00,  3.5681
20-2-2007  08:00:00,  3.5616
21-2-2007  08:00:00,  3.5451
22-2-2007  08:00:00,  3.5200
23-2-2007  08:00:00,  3.5040
24-2-2007  08:00:00,  3.4901
25-2-2007  08:00:00,  3.4677
26-2-2007  08:00:00,  3.4558
27-2-2007  08:00:00,  3.4739
28-2-2007  08:00:00,  3.4939
1-3-2007  08:00:00,  3.5070
2-3-2007  08:00:00,  3.5324
3-3-2007  08:00:00,  3.5772
4-3-2007  08:00:00,  3.6360
5-3-2007  08:00:00,  3.6855
6-3-2007  08:00:00,  3.7340
7-3-2007  08:00:00,  3.7507
8-3-2007  08:00:00,  3.7474
9-3-2007  08:00:00,  3.7383
10-3-2007  08:00:00,  3.7195
11-3-2007  08:00:00,  3.6990
12-3-2007  08:00:00,  3.6710
13-3-2007  08:00:00,  3.6434
14-3-2007  08:00:00,  3.6157
15-3-2007  08:00:00,  3.5873
16-3-2007  08:00:00,  3.5674
17-3-2007  08:00:00,  3.5539
18-3-2007  08:00:00,  3.5326
19-3-2007  08:00:00,  3.5170
20-3-2007  08:00:00,  3.5024
21-3-2007  08:00:00,  3.4832
22-3-2007  08:00:00,  3.4698
23-3-2007  08:00:00,  3.4622
24-3-2007  08:00:00,  3.4602
25-3-2007  08:00:00,  3.4636
26-3-2007  08:00:00,  3.4796
27-3-2007  08:00:00,  3.5032
28-3-2007  08:00:00,  3.5208
29-3-2007  08:00:00,  3.5235
30-3-2007  08:00:00,  3.5136
31-3-2007  08:00:00,  3.4970
1-4-2007  08:00:00,  3.4802
2-4-2007  08:00:00,  3.4672
3-4-2007  08:00:00,  3.4657
4-4-2007  08:00:00,  3.4566
5-4-2007  08:00:00,  3.4406
6-4-2007  08:00:00,  3.4203
7-4-2007  08:00:00,  3.3992
8-4-2007  08:00:00,  3.3805
9-4-2007  08:00:00,  3.3634
10-4-2007  08:00:00,  3.3470
11-4-2007  08:00:00,  3.3335
12-4-2007  08:00:00,  3.3178
13-4-2007  08:00:00,  3.3036
14-4-2007  08:00:00,  3.2897
15-4-2007  08:00:00,  3.2777
16-4-2007  08:00:00,  3.2638
17-4-2007  08:00:00,  3.2540
18-4-2007  08:00:00,  3.2448
19-4-2007  08:00:00,  3.2325
20-4-2007  08:00:00,  3.2223
21-4-2007  08:00:00,  3.2106
22-4-2007  08:00:00,  3.2003
23-4-2007  08:00:00,  3.1925
24-4-2007  08:00:00,  3.1833
25-4-2007  08:00:00,  3.1762
26-4-2007  08:00:00,  3.1646
27-4-2007  08:00:00,  3.1558
28-4-2007  08:00:00,  3.1451
29-4-2007  08:00:00,  3.1337
30-4-2007  08:00:00,  3.1210
1-5-2007  08:00:00,  3.1102
2-5-2007  08:00:00,  3.1005
3-5-2007  08:00:00,  3.0958
4-5-2007  08:00:00,  3.0869
5-5-2007  08:00:00,  3.0847
6-5-2007  08:00:00,  3.0979
7-5-2007  08:00:00,  3.1232
8-5-2007  08:00:00,  3.1260
9-5-2007  08:00:00,  3.1430
10-5-2007  08:00:00,  3.1585
11-5-2007  08:00:00,  3.1718
12-5-2007  08:00:00,  3.1781
13-5-2007  08:00:00,  3.1922
14-5-2007  08:00:00,  3.2179
15-5-2007  08:00:00,  3.2356
16-5-2007  08:00:00,  3.2197
17-5-2007  08:00:00,  3.2105
18-5-2007  08:00:00,  3.2030
19-5-2007  08:00:00,  3.2049
20-5-2007  08:00:00,  3.2116
21-5-2007  08:00:00,  3.2126
22-5-2007  08:00:00,  3.2196
23-5-2007  08:00:00,  3.2228
24-5-2007  08:00:00,  3.2237
25-5-2007  08:00:00,  3.2283
26-5-2007  08:00:00,  3.2197
27-5-2007  08:00:00,  3.2126
28-5-2007  08:00:00,  3.2088
29-5-2007  08:00:00,  3.2034
30-5-2007  08:00:00,  3.2004
31-5-2007  08:00:00,  3.1962
1-6-2007  08:00:00,  3.2041
2-6-2007  08:00:00,  3.2414
3-6-2007  08:00:00,  3.2613
4-6-2007  08:00:00,  3.2602
5-6-2007  08:00:00,  3.2556
6-6-2007  08:00:00,  3.2511
7-6-2007  08:00:00,  3.2523
8-6-2007  08:00:00,  3.2517
9-6-2007  08:00:00,  3.2524
10-6-2007  08:00:00,  3.2597
11-6-2007  08:00:00,  3.2446
12-6-2007  08:00:00,  3.2371
13-6-2007  08:00:00,  3.2613
14-6-2007  08:00:00,  3.2984
15-6-2007  08:00:00,  3.2830
16-6-2007  08:00:00,  3.2869
17-6-2007  08:00:00,  3.2925
18-6-2007  08:00:00,  3.2860
19-6-2007  08:00:00,  3.2853
20-6-2007  08:00:00,  3.2953
21-6-2007  08:00:00,  3.3125
22-6-2007  08:00:00,  3.3167
23-6-2007  08:00:00,  3.3267
24-6-2007  08:00:00,  3.3446
25-6-2007  08:00:00,  3.3617
26-6-2007  08:00:00,  3.3799
27-6-2007  08:00:00,  3.3846
28-6-2007  08:00:00,  3.3805
29-6-2007  08:00:00,  3.3812
30-6-2007  08:00:00,  3.3694
1-7-2007  08:00:00,  3.3628
2-7-2007  08:00:00,  3.3678
3-7-2007  08:00:00,  3.4037
4-7-2007  08:00:00,  3.4426
5-7-2007  08:00:00,  3.4210
6-7-2007  08:00:00,  3.4193
7-7-2007  08:00:00,  3.4357
8-7-2007  08:00:00,  3.4494
9-7-2007  08:00:00,  3.4657
10-7-2007  08:00:00,  3.4761
11-7-2007  08:00:00,  3.4713
12-7-2007  08:00:00,  3.4664
13-7-2007  08:00:00,  3.4607
14-7-2007  08:00:00,  3.4548
15-7-2007  08:00:00,  3.4538
16-7-2007  08:00:00,  3.4511
17-7-2007  08:00:00,  3.4443
18-7-2007  08:00:00,  3.4355
19-7-2007  08:00:00,  3.4225
20-7-2007  08:00:00,  3.4238
21-7-2007  08:00:00,  3.4079
22-7-2007  08:00:00,  3.4030
23-7-2007  08:00:00,  3.4008
24-7-2007  08:00:00,  3.3831
25-7-2007  08:00:00,  3.3796
26-7-2007  08:00:00,  3.4027
27-7-2007  08:00:00,  3.4318
28-7-2007  08:00:00,  3.4398
29-7-2007  08:00:00,  3.4313
30-7-2007  08:00:00,  3.4243
31-7-2007  08:00:00,  3.4127
1-8-2007  08:00:00,  3.3985
2-8-2007  08:00:00,  3.3845
3-8-2007  08:00:00,  3.3707
4-8-2007  08:00:00,  3.3617
5-8-2007  08:00:00,  3.3476
6-8-2007  08:00:00,  3.3334
7-8-2007  08:00:00,  3.3262
8-8-2007  08:00:00,  3.3307
9-8-2007  08:00:00,  3.3304
10-8-2007  08:00:00,  3.3258
11-8-2007  08:00:00,  3.3607
12-8-2007  08:00:00,  3.4191
13-8-2007  08:00:00,  3.4725
14-8-2007  08:00:00,  3.5289
15-8-2007  08:00:00,  3.5604
16-8-2007  08:00:00,  3.5586
17-8-2007  08:00:00,  3.5449
18-8-2007  08:00:00,  3.5291
19-8-2007  08:00:00,  3.5132
20-8-2007  08:00:00,  3.4989
21-8-2007  08:00:00,  3.4834
22-8-2007  08:00:00,  3.4659
23-8-2007  08:00:00,  3.4774
24-8-2007  08:00:00,  3.5013
25-8-2007  08:00:00,  3.5284
26-8-2007  08:00:00,  3.5267
27-8-2007  08:00:00,  3.5005
28-8-2007  08:00:00,  3.4716
29-8-2007  08:00:00,  3.4410
30-8-2007  08:00:00,  3.4134
31-8-2007  08:00:00,  3.3895
1-9-2007  08:00:00,  3.3778
2-9-2007  08:00:00,  3.3853
3-9-2007  08:00:00,  3.3790
4-9-2007  08:00:00,  3.3916
5-9-2007  08:00:00,  3.3974
6-9-2007  08:00:00,  3.3878
7-9-2007  08:00:00,  3.3733
8-9-2007  08:00:00,  3.3596
9-9-2007  08:00:00,  3.3517
10-9-2007  08:00:00,  3.3468
11-9-2007  08:00:00,  3.3347
12-9-2007  08:00:00,  3.3237
13-9-2007  08:00:00,  3.3121
14-9-2007  08:00:00,  3.3021
15-9-2007  08:00:00,  3.2916
16-9-2007  08:00:00,  3.2868
17-9-2007  08:00:00,  3.2905
18-9-2007  08:00:00,  3.2805
19-9-2007  08:00:00,  3.2725
20-9-2007  08:00:00,  3.2630
21-9-2007  08:00:00,  3.2536
22-9-2007  08:00:00,  3.2494
23-9-2007  08:00:00,  3.2483
24-9-2007  08:00:00,  3.2496
25-9-2007  08:00:00,  3.2477
26-9-2007  08:00:00,  3.2447
27-9-2007  08:00:00,  3.2440
28-9-2007  08:00:00,  3.2338
29-9-2007  08:00:00,  3.2342
30-9-2007  08:00:00,  3.2448
1-10-2007  08:00:00,  3.2661
2-10-2007  08:00:00,  3.2811
3-10-2007  08:00:00,  3.2889
4-10-2007  08:00:00,  3.2788
5-10-2007  08:00:00,  3.2680
6-10-2007  08:00:00,  3.2557
7-10-2007  08:00:00,  3.2426
8-10-2007  08:00:00,  3.2310
9-10-2007  08:00:00,  3.2234
10-10-2007  08:00:00,  3.2184
11-10-2007  08:00:00,  3.2099
12-10-2007  08:00:00,  3.1993
13-10-2007  08:00:00,  3.1900
14-10-2007  08:00:00,  3.1787
15-10-2007  08:00:00,  3.1682
16-10-2007  08:00:00,  3.1628
17-10-2007  08:00:00,  3.1586
18-10-2007  08:00:00,  3.1479
19-10-2007  08:00:00,  3.1386
20-10-2007  08:00:00,  3.1299
21-10-2007  08:00:00,  3.1206
22-10-2007  08:00:00,  3.1097
23-10-2007  08:00:00,  3.1031
24-10-2007  08:00:00,  3.0973
25-10-2007  08:00:00,  3.0915
26-10-2007  08:00:00,  3.0835
27-10-2007  08:00:00,  3.0803
28-10-2007  08:00:00,  3.0790
29-10-2007  08:00:00,  3.0759
30-10-2007  08:00:00,  3.0654
31-10-2007  08:00:00,  3.0656
1-11-2007  08:00:00,  3.0704
2-11-2007  08:00:00,  3.0689
3-11-2007  08:00:00,  3.0587
4-11-2007  08:00:00,  3.0519
5-11-2007  08:00:00,  3.0495
6-11-2007  08:00:00,  3.0423
7-11-2007  08:00:00,  3.0491
8-11-2007  08:00:00,  3.0659
9-11-2007  08:00:00,  3.0743
10-11-2007  08:00:00,  3.0825
11-11-2007  08:00:00,  3.0974
12-11-2007  08:00:00,  3.1302
13-11-2007  08:00:00,  3.1647
14-11-2007  08:00:00,  3.1978
15-11-2007  08:00:00,  3.2308
16-11-2007  08:00:00,  3.2567
17-11-2007  08:00:00,  3.2627
18-11-2007  08:00:00,  3.2572
19-11-2007  08:00:00,  3.2449
20-11-2007  08:00:00,  3.2284
21-11-2007  08:00:00,  3.2110
22-11-2007  08:00:00,  3.1946
23-11-2007  08:00:00,  3.1864
24-11-2007  08:00:00,  3.1810
25-11-2007  08:00:00,  3.1734
26-11-2007  08:00:00,  3.1718
27-11-2007  08:00:00,  3.1792
28-11-2007  08:00:00,  3.1907
29-11-2007  08:00:00,  3.2030
30-11-2007  08:00:00,  3.2156
1-12-2007  08:00:00,  3.2253
2-12-2007  08:00:00,  3.2478
3-12-2007  08:00:00,  3.2475
4-12-2007  08:00:00,  3.2568
5-12-2007  08:00:00,  3.3082
6-12-2007  08:00:00,  3.3944
7-12-2007  08:00:00,  3.4358
8-12-2007  08:00:00,  3.4806
9-12-2007  08:00:00,  3.5051
10-12-2007  08:00:00,  3.5316
11-12-2007  08:00:00,  3.5554
12-12-2007  08:00:00,  3.5763
13-12-2007  08:00:00,  3.5946
14-12-2007  08:00:00,  3.6060
15-12-2007  08:00:00,  3.6100
16-12-2007  08:00:00,  3.6042
17-12-2007  08:00:00,  3.5873
18-12-2007  08:00:00,  3.5600
19-12-2007  08:00:00,  3.5245
20-12-2007  08:00:00,  3.4905
21-12-2007  08:00:00,  3.4593
22-12-2007  08:00:00,  3.4321
23-12-2007  08:00:00,  3.4044
24-12-2007  08:00:00,  3.3801
25-12-2007  08:00:00,  3.3584
26-12-2007  08:00:00,  3.3366
27-12-2007  08:00:00,  3.3184
28-12-2007  08:00:00,  3.3051
29-12-2007  08:00:00,  3.2901
30-12-2007  08:00:00,  3.2774
31-12-2007  08:00:00,  3.2681
1-1-2008  08:00:00,  3.2554
2-1-2008  08:00:00,  3.2444
3-1-2008  08:00:00,  3.2377
4-1-2008  08:00:00,  3.2384
5-1-2008  08:00:00,  3.2309
6-1-2008  08:00:00,  3.2220
7-1-2008  08:00:00,  3.2140
8-1-2008  08:00:00,  3.2094
9-1-2008  08:00:00,  3.2280
10-1-2008  08:00:00,  3.2663
11-1-2008  08:00:00,  3.3092
12-1-2008  08:00:00,  3.3292
13-1-2008  08:00:00,  3.3278
14-1-2008  08:00:00,  3.3240
15-1-2008  08:00:00,  3.3218
16-1-2008  08:00:00,  3.3138
17-1-2008  08:00:00,  3.3129
18-1-2008  08:00:00,  3.3167
19-1-2008  08:00:00,  3.3264
20-1-2008  08:00:00,  3.3384
21-1-2008  08:00:00,  3.3698
22-1-2008  08:00:00,  3.3956
23-1-2008  08:00:00,  3.4171
24-1-2008  08:00:00,  3.4267
25-1-2008  08:00:00,  3.4275
26-1-2008  08:00:00,  3.4279
27-1-2008  08:00:00,  3.4201
28-1-2008  08:00:00,  3.4034
29-1-2008  08:00:00,  3.3875
30-1-2008  08:00:00,  3.3711
31-1-2008  08:00:00,  3.3562
1-2-2008  08:00:00,  3.3451
2-2-2008  08:00:00,  3.3285
3-2-2008  08:00:00,  3.3188
4-2-2008  08:00:00,  3.3278
5-2-2008  08:00:00,  3.3554
6-2-2008  08:00:00,  3.3615
7-2-2008  08:00:00,  3.3593
8-2-2008  08:00:00,  3.3654
9-2-2008  08:00:00,  3.3933
10-2-2008  08:00:00,  3.4074
11-2-2008  08:00:00,  3.4042
12-2-2008  08:00:00,  3.3898
13-2-2008  08:00:00,  3.3698
14-2-2008  08:00:00,  3.3440
15-2-2008  08:00:00,  3.3207
16-2-2008  08:00:00,  3.2992
17-2-2008  08:00:00,  3.2818
18-2-2008  08:00:00,  3.2666
19-2-2008  08:00:00,  3.2543
20-2-2008  08:00:00,  3.2419
21-2-2008  08:00:00,  3.2305
22-2-2008  08:00:00,  3.2216
23-2-2008  08:00:00,  3.2147
24-2-2008  08:00:00,  3.2110
25-2-2008  08:00:00,  3.2019
26-2-2008  08:00:00,  3.1978
27-2-2008  08:00:00,  3.1882
28-2-2008  08:00:00,  3.1858
29-2-2008  08:00:00,  3.1912
1-3-2008  08:00:00,  3.1821
2-3-2008  08:00:00,  3.1849
3-3-2008  08:00:00,  3.2067
4-3-2008  08:00:00,  3.2828
5-3-2008  08:00:00,  3.3395
6-3-2008  08:00:00,  3.3645
7-3-2008  08:00:00,  3.3725
8-3-2008  08:00:00,  3.3738
9-3-2008  08:00:00,  3.3730
10-3-2008  08:00:00,  3.3670
11-3-2008  08:00:00,  3.3513
12-3-2008  08:00:00,  3.3349
13-3-2008  08:00:00,  3.3227
14-3-2008  08:00:00,  3.3293
15-3-2008  08:00:00,  3.3795
16-3-2008  08:00:00,  3.4204
17-3-2008  08:00:00,  3.4456
18-3-2008  08:00:00,  3.4682
19-3-2008  08:00:00,  3.4919
20-3-2008  08:00:00,  3.5194
21-3-2008  08:00:00,  3.5156
22-3-2008  08:00:00,  3.5066
23-3-2008  08:00:00,  3.5063
24-3-2008  08:00:00,  3.5235
25-3-2008  08:00:00,  3.5450
26-3-2008  08:00:00,  3.5541
27-3-2008  08:00:00,  3.5514
28-3-2008  08:00:00,  3.5403
29-3-2008  08:00:00,  3.5219
30-3-2008  08:00:00,  3.5135
31-3-2008  08:00:00,  3.5054
1-4-2008  08:00:00,  3.5051
2-4-2008  08:00:00,  3.4946
3-4-2008  08:00:00,  3.4864
4-4-2008  08:00:00,  3.4869
5-4-2008  08:00:00,  3.4806
6-4-2008  08:00:00,  3.4636
7-4-2008  08:00:00,  3.4559
8-4-2008  08:00:00,  3.4500
9-4-2008  08:00:00,  3.4482
10-4-2008  08:00:00,  3.4505
11-4-2008  08:00:00,  3.4492
12-4-2008  08:00:00,  3.4446
13-4-2008  08:00:00,  3.4474
14-4-2008  08:00:00,  3.4621
15-4-2008  08:00:00,  3.4933
16-4-2008  08:00:00,  3.5174
17-4-2008  08:00:00,  3.5294
18-4-2008  08:00:00,  3.5304
19-4-2008  08:00:00,  3.5239
20-4-2008  08:00:00,  3.5133
21-4-2008  08:00:00,  3.4983
22-4-2008  08:00:00,  3.4868
23-4-2008  08:00:00,  3.4798
24-4-2008  08:00:00,  3.4605
25-4-2008  08:00:00,  3.4503
26-4-2008  08:00:00,  3.4647
27-4-2008  08:00:00,  3.4938
28-4-2008  08:00:00,  3.5104
29-4-2008  08:00:00,  3.5087
30-4-2008  08:00:00,  3.4981
1-5-2008  08:00:00,  3.4831
2-5-2008  08:00:00,  3.4601
3-5-2008  08:00:00,  3.4435
4-5-2008  08:00:00,  3.4287
5-5-2008  08:00:00,  3.4128
6-5-2008  08:00:00,  3.3933
7-5-2008  08:00:00,  3.3720
8-5-2008  08:00:00,  3.3509
9-5-2008  08:00:00,  3.3312
10-5-2008  08:00:00,  3.3126
11-5-2008  08:00:00,  3.2966
12-5-2008  08:00:00,  3.2804
13-5-2008  08:00:00,  3.2668
14-5-2008  08:00:00,  3.2597
15-5-2008  08:00:00,  3.2657
16-5-2008  08:00:00,  3.2669
17-5-2008  08:00:00,  3.2590
18-5-2008  08:00:00,  3.2497
19-5-2008  08:00:00,  3.2429
20-5-2008  08:00:00,  3.2351
21-5-2008  08:00:00,  3.2281
22-5-2008  08:00:00,  3.2233
23-5-2008  08:00:00,  3.2201
24-5-2008  08:00:00,  3.2145
25-5-2008  08:00:00,  3.2073
26-5-2008  08:00:00,  3.2004
27-5-2008  08:00:00,  3.1975
28-5-2008  08:00:00,  3.2006
29-5-2008  08:00:00,  3.1979
30-5-2008  08:00:00,  3.1953
31-5-2008  08:00:00,  3.1982
1-6-2008  08:00:00,  3.2185
2-6-2008  08:00:00,  3.2664
3-6-2008  08:00:00,  3.2725
4-6-2008  08:00:00,  3.2793
5-6-2008  08:00:00,  3.2786
6-6-2008  08:00:00,  3.2756
7-6-2008  08:00:00,  3.2659
8-6-2008  08:00:00,  3.2615
9-6-2008  08:00:00,  3.2659
10-6-2008  08:00:00,  3.2700
11-6-2008  08:00:00,  3.2705
12-6-2008  08:00:00,  3.2687
13-6-2008  08:00:00,  3.2569
14-6-2008  08:00:00,  3.2564
15-6-2008  08:00:00,  3.2571
16-6-2008  08:00:00,  3.2521
17-6-2008  08:00:00,  3.2493
18-6-2008  08:00:00,  3.2462
19-6-2008  08:00:00,  3.2399
20-6-2008  08:00:00,  3.2306
21-6-2008  08:00:00,  3.2211
22-6-2008  08:00:00,  3.2157
23-6-2008  08:00:00,  3.2059
24-6-2008  08:00:00,  3.1979
25-6-2008  08:00:00,  3.1871
26-6-2008  08:00:00,  3.1796
27-6-2008  08:00:00,  3.1755
28-6-2008  08:00:00,  3.1758
29-6-2008  08:00:00,  3.1701
