name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,157642.00,433072.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
31-12-1999  08:00:00,  4.4605
01-01-2000  08:00:00,  4.4856
02-01-2000  08:00:00,  4.4821
03-01-2000  08:00:00,  4.4524
04-01-2000  08:00:00,  4.4087
05-01-2000  08:00:00,  4.3646
06-01-2000  08:00:00,  4.3245
07-01-2000  08:00:00,  4.2845
08-01-2000  08:00:00,  4.2440
09-01-2000  08:00:00,  4.2018
10-01-2000  08:00:00,  4.1659
11-01-2000  08:00:00,  4.1312
12-01-2000  08:00:00,  4.0975
13-01-2000  08:00:00,  4.0807
14-01-2000  08:00:00,  4.0720
15-01-2000  08:00:00,  4.0436
16-01-2000  08:00:00,  4.0032
17-01-2000  08:00:00,  3.9623
18-01-2000  08:00:00,  3.9192
19-01-2000  08:00:00,  3.8815
20-01-2000  08:00:00,  3.8451
21-01-2000  08:00:00,  3.8102
22-01-2000  08:00:00,  3.7818
23-01-2000  08:00:00,  3.7600
24-01-2000  08:00:00,  3.7439
25-01-2000  08:00:00,  3.7311
26-01-2000  08:00:00,  3.7214
27-01-2000  08:00:00,  3.7093
28-01-2000  08:00:00,  3.6937
29-01-2000  08:00:00,  3.6667
30-01-2000  08:00:00,  3.6486
31-01-2000  08:00:00,  3.6565
01-02-2000  08:00:00,  3.7148
02-02-2000  08:00:00,  3.8204
03-02-2000  08:00:00,  3.9582
04-02-2000  08:00:00,  4.0436
05-02-2000  08:00:00,  4.0650
06-02-2000  08:00:00,  4.0523
07-02-2000  08:00:00,  4.0308
08-02-2000  08:00:00,  4.0088
09-02-2000  08:00:00,  3.9823
10-02-2000  08:00:00,  3.9648
11-02-2000  08:00:00,  3.9687
12-02-2000  08:00:00,  4.0265
13-02-2000  08:00:00,  4.0937
14-02-2000  08:00:00,  4.1402
15-02-2000  08:00:00,  4.1624
16-02-2000  08:00:00,  4.1740
17-02-2000  08:00:00,  4.1870
18-02-2000  08:00:00,  4.2095
19-02-2000  08:00:00,  4.2544
20-02-2000  08:00:00,  4.3058
21-02-2000  08:00:00,  4.3546
22-02-2000  08:00:00,  4.3936
23-02-2000  08:00:00,  4.4303
24-02-2000  08:00:00,  4.4474
25-02-2000  08:00:00,  4.4302
26-02-2000  08:00:00,  4.4051
27-02-2000  08:00:00,  4.3957
28-02-2000  08:00:00,  4.3854
29-02-2000  08:00:00,  4.3660
01-03-2000  08:00:00,  4.3523
02-03-2000  08:00:00,  4.3461
03-03-2000  08:00:00,  4.3466
04-03-2000  08:00:00,  4.3832
05-03-2000  08:00:00,  4.4510
06-03-2000  08:00:00,  4.5079
07-03-2000  08:00:00,  4.5452
08-03-2000  08:00:00,  4.5564
09-03-2000  08:00:00,  4.5430
10-03-2000  08:00:00,  4.5242
11-03-2000  08:00:00,  4.5080
12-03-2000  08:00:00,  4.4838
13-03-2000  08:00:00,  4.4542
14-03-2000  08:00:00,  4.4220
15-03-2000  08:00:00,  4.3894
16-03-2000  08:00:00,  4.3532
17-03-2000  08:00:00,  4.3248
18-03-2000  08:00:00,  4.2980
19-03-2000  08:00:00,  4.2826
20-03-2000  08:00:00,  4.2734
21-03-2000  08:00:00,  4.2588
22-03-2000  08:00:00,  4.2491
23-03-2000  08:00:00,  4.2393
24-03-2000  08:00:00,  4.2152
25-03-2000  08:00:00,  4.1809
26-03-2000  08:00:00,  4.1515
27-03-2000  08:00:00,  4.1203
28-03-2000  08:00:00,  4.0973
29-03-2000  08:00:00,  4.0819
30-03-2000  08:00:00,  4.0585
31-03-2000  08:00:00,  4.0334
01-04-2000  08:00:00,  4.0186
02-04-2000  08:00:00,  4.0558
03-04-2000  08:00:00,  4.1319
04-04-2000  08:00:00,  4.1702
05-04-2000  08:00:00,  4.1638
06-04-2000  08:00:00,  4.1348
07-04-2000  08:00:00,  4.0929
08-04-2000  08:00:00,  4.0549
09-04-2000  08:00:00,  4.0266
10-04-2000  08:00:00,  4.0003
11-04-2000  08:00:00,  3.9737
12-04-2000  08:00:00,  3.9395
13-04-2000  08:00:00,  3.9038
14-04-2000  08:00:00,  3.8676
15-04-2000  08:00:00,  3.8440
16-04-2000  08:00:00,  3.8381
17-04-2000  08:00:00,  3.8369
18-04-2000  08:00:00,  3.8360
19-04-2000  08:00:00,  3.8269
20-04-2000  08:00:00,  3.8076
21-04-2000  08:00:00,  3.7926
22-04-2000  08:00:00,  3.7791
23-04-2000  08:00:00,  3.7600
24-04-2000  08:00:00,  3.7327
25-04-2000  08:00:00,  3.7131
26-04-2000  08:00:00,  3.6985
27-04-2000  08:00:00,  3.6817
28-04-2000  08:00:00,  3.6705
29-04-2000  08:00:00,  3.6673
30-04-2000  08:00:00,  3.6635
01-05-2000  08:00:00,  3.6504
02-05-2000  08:00:00,  3.6403
03-05-2000  08:00:00,  3.6371
04-05-2000  08:00:00,  3.6368
05-05-2000  08:00:00,  3.6382
06-05-2000  08:00:00,  3.6384
07-05-2000  08:00:00,  3.6457
08-05-2000  08:00:00,  3.6408
09-05-2000  08:00:00,  3.6340
10-05-2000  08:00:00,  3.6316
11-05-2000  08:00:00,  3.6272
12-05-2000  08:00:00,  3.6237
13-05-2000  08:00:00,  3.6127
14-05-2000  08:00:00,  3.6104
15-05-2000  08:00:00,  3.6276
16-05-2000  08:00:00,  3.6441
17-05-2000  08:00:00,  3.6459
18-05-2000  08:00:00,  3.6431
19-05-2000  08:00:00,  3.6349
20-05-2000  08:00:00,  3.6310
21-05-2000  08:00:00,  3.6306
22-05-2000  08:00:00,  3.6347
23-05-2000  08:00:00,  3.6454
24-05-2000  08:00:00,  3.6515
25-05-2000  08:00:00,  3.6506
26-05-2000  08:00:00,  3.6492
27-05-2000  08:00:00,  3.6391
28-05-2000  08:00:00,  3.6284
29-05-2000  08:00:00,  3.6115
30-05-2000  08:00:00,  3.5909
31-05-2000  08:00:00,  3.5752
01-06-2000  08:00:00,  3.5609
02-06-2000  08:00:00,  3.5594
03-06-2000  08:00:00,  3.5822
04-06-2000  08:00:00,  3.6647
05-06-2000  08:00:00,  3.7432
06-06-2000  08:00:00,  3.7634
07-06-2000  08:00:00,  3.7562
08-06-2000  08:00:00,  3.7358
09-06-2000  08:00:00,  3.7199
10-06-2000  08:00:00,  3.7113
11-06-2000  08:00:00,  3.7054
12-06-2000  08:00:00,  3.6882
13-06-2000  08:00:00,  3.6697
14-06-2000  08:00:00,  3.6578
15-06-2000  08:00:00,  3.6481
16-06-2000  08:00:00,  3.6245
17-06-2000  08:00:00,  3.6032
18-06-2000  08:00:00,  3.5886
19-06-2000  08:00:00,  3.5884
20-06-2000  08:00:00,  3.5813
21-06-2000  08:00:00,  3.5659
22-06-2000  08:00:00,  3.5457
23-06-2000  08:00:00,  3.5358
24-06-2000  08:00:00,  3.5143
25-06-2000  08:00:00,  3.4953
26-06-2000  08:00:00,  3.4795
27-06-2000  08:00:00,  3.4679
28-06-2000  08:00:00,  3.4509
29-06-2000  08:00:00,  3.4459
30-06-2000  08:00:00,  3.4348
01-07-2000  08:00:00,  3.4200
02-07-2000  08:00:00,  3.4031
03-07-2000  08:00:00,  3.3933
04-07-2000  08:00:00,  3.4061
05-07-2000  08:00:00,  3.4044
06-07-2000  08:00:00,  3.4085
07-07-2000  08:00:00,  3.4099
08-07-2000  08:00:00,  3.4084
09-07-2000  08:00:00,  3.4157
10-07-2000  08:00:00,  3.4213
11-07-2000  08:00:00,  3.4477
12-07-2000  08:00:00,  3.4612
13-07-2000  08:00:00,  3.5194
14-07-2000  08:00:00,  3.5552
15-07-2000  08:00:00,  3.5806
16-07-2000  08:00:00,  3.5937
17-07-2000  08:00:00,  3.6159
18-07-2000  08:00:00,  3.6605
19-07-2000  08:00:00,  3.7085
20-07-2000  08:00:00,  3.7467
21-07-2000  08:00:00,  3.7598
22-07-2000  08:00:00,  3.7450
23-07-2000  08:00:00,  3.7179
24-07-2000  08:00:00,  3.6929
25-07-2000  08:00:00,  3.6652
26-07-2000  08:00:00,  3.6481
27-07-2000  08:00:00,  3.6394
28-07-2000  08:00:00,  3.6229
29-07-2000  08:00:00,  3.6503
30-07-2000  08:00:00,  3.6841
31-07-2000  08:00:00,  3.6925
01-08-2000  08:00:00,  3.7001
02-08-2000  08:00:00,  3.7194
03-08-2000  08:00:00,  3.7291
04-08-2000  08:00:00,  3.7146
05-08-2000  08:00:00,  3.7052
06-08-2000  08:00:00,  3.6951
07-08-2000  08:00:00,  3.6755
08-08-2000  08:00:00,  3.6513
09-08-2000  08:00:00,  3.6287
10-08-2000  08:00:00,  3.6096
11-08-2000  08:00:00,  3.6269
12-08-2000  08:00:00,  3.6523
13-08-2000  08:00:00,  3.6510
14-08-2000  08:00:00,  3.6385
15-08-2000  08:00:00,  3.6192
16-08-2000  08:00:00,  3.6008
17-08-2000  08:00:00,  3.5815
18-08-2000  08:00:00,  3.5641
19-08-2000  08:00:00,  3.5502
20-08-2000  08:00:00,  3.5347
21-08-2000  08:00:00,  3.5277
22-08-2000  08:00:00,  3.5246
23-08-2000  08:00:00,  3.5243
24-08-2000  08:00:00,  3.5077
25-08-2000  08:00:00,  3.4979
26-08-2000  08:00:00,  3.4964
27-08-2000  08:00:00,  3.4829
28-08-2000  08:00:00,  3.4697
29-08-2000  08:00:00,  3.4698
30-08-2000  08:00:00,  3.4473
31-08-2000  08:00:00,  3.4296
01-09-2000  08:00:00,  3.4241
02-09-2000  08:00:00,  3.4188
03-09-2000  08:00:00,  3.4164
04-09-2000  08:00:00,  3.4136
05-09-2000  08:00:00,  3.4174
06-09-2000  08:00:00,  3.4261
07-09-2000  08:00:00,  3.4212
08-09-2000  08:00:00,  3.4254
09-09-2000  08:00:00,  3.4293
10-09-2000  08:00:00,  3.4331
11-09-2000  08:00:00,  3.4282
12-09-2000  08:00:00,  3.4249
13-09-2000  08:00:00,  3.4097
14-09-2000  08:00:00,  3.3914
15-09-2000  08:00:00,  3.3763
16-09-2000  08:00:00,  3.3714
17-09-2000  08:00:00,  3.3662
18-09-2000  08:00:00,  3.3584
19-09-2000  08:00:00,  3.3597
20-09-2000  08:00:00,  3.3721
21-09-2000  08:00:00,  3.3815
22-09-2000  08:00:00,  3.3802
23-09-2000  08:00:00,  3.3686
24-09-2000  08:00:00,  3.3697
25-09-2000  08:00:00,  3.3936
26-09-2000  08:00:00,  3.4366
27-09-2000  08:00:00,  3.4533
28-09-2000  08:00:00,  3.4379
29-09-2000  08:00:00,  3.4141
30-09-2000  08:00:00,  3.4030
01-10-2000  08:00:00,  3.4037
02-10-2000  08:00:00,  3.4079
03-10-2000  08:00:00,  3.4260
04-10-2000  08:00:00,  3.4501
05-10-2000  08:00:00,  3.4521
06-10-2000  08:00:00,  3.4287
07-10-2000  08:00:00,  3.4085
08-10-2000  08:00:00,  3.3999
09-10-2000  08:00:00,  3.3951
10-10-2000  08:00:00,  3.3918
11-10-2000  08:00:00,  3.3909
12-10-2000  08:00:00,  3.4080
13-10-2000  08:00:00,  3.4343
14-10-2000  08:00:00,  3.4883
15-10-2000  08:00:00,  3.5266
16-10-2000  08:00:00,  3.5321
17-10-2000  08:00:00,  3.5247
18-10-2000  08:00:00,  3.5141
19-10-2000  08:00:00,  3.5019
20-10-2000  08:00:00,  3.4891
21-10-2000  08:00:00,  3.4829
22-10-2000  08:00:00,  3.4822
23-10-2000  08:00:00,  3.4799
24-10-2000  08:00:00,  3.4721
25-10-2000  08:00:00,  3.4589
26-10-2000  08:00:00,  3.4504
27-10-2000  08:00:00,  3.4382
28-10-2000  08:00:00,  3.4264
29-10-2000  08:00:00,  3.4263
30-10-2000  08:00:00,  3.4273
31-10-2000  08:00:00,  3.4160
01-11-2000  08:00:00,  3.4142
02-11-2000  08:00:00,  3.4077
03-11-2000  08:00:00,  3.4208
04-11-2000  08:00:00,  3.4556
05-11-2000  08:00:00,  3.4866
06-11-2000  08:00:00,  3.5076
07-11-2000  08:00:00,  3.5233
08-11-2000  08:00:00,  3.5321
09-11-2000  08:00:00,  3.5448
10-11-2000  08:00:00,  3.5644
11-11-2000  08:00:00,  3.5795
12-11-2000  08:00:00,  3.5869
13-11-2000  08:00:00,  3.5774
14-11-2000  08:00:00,  3.5666
15-11-2000  08:00:00,  3.5548
16-11-2000  08:00:00,  3.5795
17-11-2000  08:00:00,  3.6384
18-11-2000  08:00:00,  3.6990
19-11-2000  08:00:00,  3.7246
20-11-2000  08:00:00,  3.7100
21-11-2000  08:00:00,  3.6870
22-11-2000  08:00:00,  3.6749
23-11-2000  08:00:00,  3.6725
24-11-2000  08:00:00,  3.6682
25-11-2000  08:00:00,  3.6824
26-11-2000  08:00:00,  3.7338
27-11-2000  08:00:00,  3.7783
28-11-2000  08:00:00,  3.7868
29-11-2000  08:00:00,  3.8004
30-11-2000  08:00:00,  3.8149
01-12-2000  08:00:00,  3.8158
02-12-2000  08:00:00,  3.8001
03-12-2000  08:00:00,  3.7795
04-12-2000  08:00:00,  3.7515
05-12-2000  08:00:00,  3.7338
06-12-2000  08:00:00,  3.7166
07-12-2000  08:00:00,  3.6977
08-12-2000  08:00:00,  3.6719
09-12-2000  08:00:00,  3.6503
10-12-2000  08:00:00,  3.6405
11-12-2000  08:00:00,  3.6563
12-12-2000  08:00:00,  3.6755
13-12-2000  08:00:00,  3.6989
14-12-2000  08:00:00,  3.7334
15-12-2000  08:00:00,  3.7452
16-12-2000  08:00:00,  3.7487
17-12-2000  08:00:00,  3.7820
18-12-2000  08:00:00,  3.8221
19-12-2000  08:00:00,  3.8366
20-12-2000  08:00:00,  3.8275
21-12-2000  08:00:00,  3.8099
22-12-2000  08:00:00,  3.7931
23-12-2000  08:00:00,  3.7753
24-12-2000  08:00:00,  3.7446
25-12-2000  08:00:00,  3.7044
26-12-2000  08:00:00,  3.6688
27-12-2000  08:00:00,  3.6399
28-12-2000  08:00:00,  3.6201
29-12-2000  08:00:00,  3.6312
30-12-2000  08:00:00,  3.6635
31-12-2000  08:00:00,  3.6875
01-01-2001  08:00:00,  3.6621
02-01-2001  08:00:00,  3.6376
03-01-2001  08:00:00,  3.6168
04-01-2001  08:00:00,  3.6065
05-01-2001  08:00:00,  3.6288
06-01-2001  08:00:00,  3.6759
07-01-2001  08:00:00,  3.7926
08-01-2001  08:00:00,  3.9618
09-01-2001  08:00:00,  4.0845
10-01-2001  08:00:00,  4.1510
11-01-2001  08:00:00,  4.1665
12-01-2001  08:00:00,  4.1510
13-01-2001  08:00:00,  4.1221
14-01-2001  08:00:00,  4.0946
15-01-2001  08:00:00,  4.0584
16-01-2001  08:00:00,  4.0147
17-01-2001  08:00:00,  3.9667
18-01-2001  08:00:00,  3.9126
19-01-2001  08:00:00,  3.8631
20-01-2001  08:00:00,  3.8174
21-01-2001  08:00:00,  3.7769
22-01-2001  08:00:00,  3.7432
23-01-2001  08:00:00,  3.7210
24-01-2001  08:00:00,  3.7138
25-01-2001  08:00:00,  3.7534
26-01-2001  08:00:00,  3.8574
27-01-2001  08:00:00,  3.9699
28-01-2001  08:00:00,  4.0448
29-01-2001  08:00:00,  4.0960
30-01-2001  08:00:00,  4.1309
31-01-2001  08:00:00,  4.1336
01-02-2001  08:00:00,  4.1015
02-02-2001  08:00:00,  4.0540
03-02-2001  08:00:00,  4.0111
04-02-2001  08:00:00,  3.9781
05-02-2001  08:00:00,  3.9600
06-02-2001  08:00:00,  3.9966
07-02-2001  08:00:00,  4.1268
08-02-2001  08:00:00,  4.2779
09-02-2001  08:00:00,  4.3684
10-02-2001  08:00:00,  4.4044
11-02-2001  08:00:00,  4.3989
12-02-2001  08:00:00,  4.3619
13-02-2001  08:00:00,  4.3041
14-02-2001  08:00:00,  4.2347
15-02-2001  08:00:00,  4.1740
16-02-2001  08:00:00,  4.1293
17-02-2001  08:00:00,  4.0849
18-02-2001  08:00:00,  4.0353
19-02-2001  08:00:00,  3.9946
20-02-2001  08:00:00,  3.9610
21-02-2001  08:00:00,  3.9319
22-02-2001  08:00:00,  3.8950
23-02-2001  08:00:00,  3.8618
24-02-2001  08:00:00,  3.8350
25-02-2001  08:00:00,  3.8143
26-02-2001  08:00:00,  3.7985
27-02-2001  08:00:00,  3.7951
28-02-2001  08:00:00,  3.7998
01-03-2001  08:00:00,  3.7884
02-03-2001  08:00:00,  3.7627
03-03-2001  08:00:00,  3.7400
04-03-2001  08:00:00,  3.7165
05-03-2001  08:00:00,  3.6970
06-03-2001  08:00:00,  3.6837
07-03-2001  08:00:00,  3.6970
08-03-2001  08:00:00,  3.7860
09-03-2001  08:00:00,  3.8832
10-03-2001  08:00:00,  3.9452
11-03-2001  08:00:00,  3.9866
12-03-2001  08:00:00,  4.0248
13-03-2001  08:00:00,  4.0586
14-03-2001  08:00:00,  4.1069
15-03-2001  08:00:00,  4.1903
16-03-2001  08:00:00,  4.2797
17-03-2001  08:00:00,  4.3584
18-03-2001  08:00:00,  4.4419
19-03-2001  08:00:00,  4.5003
20-03-2001  08:00:00,  4.5402
21-03-2001  08:00:00,  4.5578
22-03-2001  08:00:00,  4.5595
23-03-2001  08:00:00,  4.5576
24-03-2001  08:00:00,  4.5839
25-03-2001  08:00:00,  4.6516
26-03-2001  08:00:00,  4.7172
27-03-2001  08:00:00,  4.7682
28-03-2001  08:00:00,  4.7950
29-03-2001  08:00:00,  4.8053
30-03-2001  08:00:00,  4.8020
31-03-2001  08:00:00,  4.7909
01-04-2001  08:00:00,  4.7766
02-04-2001  08:00:00,  4.7448
03-04-2001  08:00:00,  4.7021
04-04-2001  08:00:00,  4.6591
05-04-2001  08:00:00,  4.6159
06-04-2001  08:00:00,  4.5703
07-04-2001  08:00:00,  4.5205
08-04-2001  08:00:00,  4.4790
09-04-2001  08:00:00,  4.4449
10-04-2001  08:00:00,  4.4188
11-04-2001  08:00:00,  4.3985
12-04-2001  08:00:00,  4.3853
13-04-2001  08:00:00,  4.3926
14-04-2001  08:00:00,  4.4124
15-04-2001  08:00:00,  4.4312
16-04-2001  08:00:00,  4.4398
17-04-2001  08:00:00,  4.4426
18-04-2001  08:00:00,  4.4612
19-04-2001  08:00:00,  4.4866
20-04-2001  08:00:00,  4.5056
21-04-2001  08:00:00,  4.5105
22-04-2001  08:00:00,  4.5001
23-04-2001  08:00:00,  4.4767
24-04-2001  08:00:00,  4.4493
25-04-2001  08:00:00,  4.4249
26-04-2001  08:00:00,  4.4057
27-04-2001  08:00:00,  4.3929
28-04-2001  08:00:00,  4.3964
29-04-2001  08:00:00,  4.4012
30-04-2001  08:00:00,  4.4056
01-05-2001  08:00:00,  4.4136
02-05-2001  08:00:00,  4.4189
03-05-2001  08:00:00,  4.4221
04-05-2001  08:00:00,  4.4037
05-05-2001  08:00:00,  4.3639
06-05-2001  08:00:00,  4.3319
07-05-2001  08:00:00,  4.2891
08-05-2001  08:00:00,  4.2560
09-05-2001  08:00:00,  4.2418
10-05-2001  08:00:00,  4.2245
11-05-2001  08:00:00,  4.1965
12-05-2001  08:00:00,  4.1642
13-05-2001  08:00:00,  4.1289
14-05-2001  08:00:00,  4.0976
15-05-2001  08:00:00,  4.0664
16-05-2001  08:00:00,  4.0426
17-05-2001  08:00:00,  4.0154
18-05-2001  08:00:00,  3.9948
19-05-2001  08:00:00,  3.9842
20-05-2001  08:00:00,  3.9943
21-05-2001  08:00:00,  4.0249
22-05-2001  08:00:00,  4.0381
23-05-2001  08:00:00,  4.0382
24-05-2001  08:00:00,  4.0176
25-05-2001  08:00:00,  3.9824
26-05-2001  08:00:00,  3.9478
27-05-2001  08:00:00,  3.9125
28-05-2001  08:00:00,  3.8763
29-05-2001  08:00:00,  3.8514
30-05-2001  08:00:00,  3.8262
31-05-2001  08:00:00,  3.8025
01-06-2001  08:00:00,  3.7866
02-06-2001  08:00:00,  3.7670
03-06-2001  08:00:00,  3.7486
04-06-2001  08:00:00,  3.7440
05-06-2001  08:00:00,  3.7327
06-06-2001  08:00:00,  3.7251
07-06-2001  08:00:00,  3.7203
08-06-2001  08:00:00,  3.7208
09-06-2001  08:00:00,  3.7188
10-06-2001  08:00:00,  3.7124
11-06-2001  08:00:00,  3.7005
12-06-2001  08:00:00,  3.7004
13-06-2001  08:00:00,  3.7121
14-06-2001  08:00:00,  3.7415
15-06-2001  08:00:00,  3.7862
16-06-2001  08:00:00,  3.8268
17-06-2001  08:00:00,  3.8397
18-06-2001  08:00:00,  3.8386
19-06-2001  08:00:00,  3.8471
20-06-2001  08:00:00,  3.8509
21-06-2001  08:00:00,  3.8514
22-06-2001  08:00:00,  3.8600
23-06-2001  08:00:00,  3.8730
24-06-2001  08:00:00,  3.8758
25-06-2001  08:00:00,  3.8692
26-06-2001  08:00:00,  3.8518
27-06-2001  08:00:00,  3.8288
28-06-2001  08:00:00,  3.8050
29-06-2001  08:00:00,  3.7910
30-06-2001  08:00:00,  3.7684
01-07-2001  08:00:00,  3.7543
02-07-2001  08:00:00,  3.7557
03-07-2001  08:00:00,  3.7456
04-07-2001  08:00:00,  3.7228
05-07-2001  08:00:00,  3.6951
06-07-2001  08:00:00,  3.6651
07-07-2001  08:00:00,  3.6404
08-07-2001  08:00:00,  3.6227
09-07-2001  08:00:00,  3.6128
10-07-2001  08:00:00,  3.6169
11-07-2001  08:00:00,  3.6097
12-07-2001  08:00:00,  3.6038
13-07-2001  08:00:00,  3.5922
14-07-2001  08:00:00,  3.5768
15-07-2001  08:00:00,  3.5634
16-07-2001  08:00:00,  3.5698
17-07-2001  08:00:00,  3.5925
18-07-2001  08:00:00,  3.5978
19-07-2001  08:00:00,  3.6132
20-07-2001  08:00:00,  3.6515
21-07-2001  08:00:00,  3.7067
22-07-2001  08:00:00,  3.7257
23-07-2001  08:00:00,  3.7109
24-07-2001  08:00:00,  3.6881
25-07-2001  08:00:00,  3.6702
26-07-2001  08:00:00,  3.6615
27-07-2001  08:00:00,  3.6553
28-07-2001  08:00:00,  3.6372
29-07-2001  08:00:00,  3.6168
30-07-2001  08:00:00,  3.5939
31-07-2001  08:00:00,  3.5695
01-08-2001  08:00:00,  3.5466
02-08-2001  08:00:00,  3.5246
03-08-2001  08:00:00,  3.5082
04-08-2001  08:00:00,  3.4895
05-08-2001  08:00:00,  3.4718
06-08-2001  08:00:00,  3.4658
07-08-2001  08:00:00,  3.4735
08-08-2001  08:00:00,  3.4807
09-08-2001  08:00:00,  3.4981
10-08-2001  08:00:00,  3.5032
11-08-2001  08:00:00,  3.5059
12-08-2001  08:00:00,  3.4946
13-08-2001  08:00:00,  3.4819
14-08-2001  08:00:00,  3.4713
15-08-2001  08:00:00,  3.4639
16-08-2001  08:00:00,  3.4545
17-08-2001  08:00:00,  3.4416
18-08-2001  08:00:00,  3.4248
19-08-2001  08:00:00,  3.4118
20-08-2001  08:00:00,  3.3958
21-08-2001  08:00:00,  3.3841
22-08-2001  08:00:00,  3.3782
23-08-2001  08:00:00,  3.3660
24-08-2001  08:00:00,  3.3632
25-08-2001  08:00:00,  3.3638
26-08-2001  08:00:00,  3.3653
27-08-2001  08:00:00,  3.3517
28-08-2001  08:00:00,  3.3391
29-08-2001  08:00:00,  3.3251
30-08-2001  08:00:00,  3.3079
31-08-2001  08:00:00,  3.2901
01-09-2001  08:00:00,  3.2764
02-09-2001  08:00:00,  3.2690
03-09-2001  08:00:00,  3.2786
04-09-2001  08:00:00,  3.2856
05-09-2001  08:00:00,  3.3063
06-09-2001  08:00:00,  3.3127
07-09-2001  08:00:00,  3.3163
08-09-2001  08:00:00,  3.3249
09-09-2001  08:00:00,  3.3443
10-09-2001  08:00:00,  3.3667
11-09-2001  08:00:00,  3.3829
12-09-2001  08:00:00,  3.3956
13-09-2001  08:00:00,  3.4340
14-09-2001  08:00:00,  3.4793
15-09-2001  08:00:00,  3.5077
16-09-2001  08:00:00,  3.5296
17-09-2001  08:00:00,  3.5555
18-09-2001  08:00:00,  3.5793
19-09-2001  08:00:00,  3.6122
20-09-2001  08:00:00,  3.6332
21-09-2001  08:00:00,  3.6715
22-09-2001  08:00:00,  3.7404
23-09-2001  08:00:00,  3.8039
24-09-2001  08:00:00,  3.8591
25-09-2001  08:00:00,  3.8757
26-09-2001  08:00:00,  3.8571
27-09-2001  08:00:00,  3.8300
28-09-2001  08:00:00,  3.8120
29-09-2001  08:00:00,  3.7931
30-09-2001  08:00:00,  3.7647
01-10-2001  08:00:00,  3.7414
02-10-2001  08:00:00,  3.7262
03-10-2001  08:00:00,  3.7114
04-10-2001  08:00:00,  3.7014
05-10-2001  08:00:00,  3.7022
06-10-2001  08:00:00,  3.7081
07-10-2001  08:00:00,  3.7062
08-10-2001  08:00:00,  3.7039
09-10-2001  08:00:00,  3.6893
10-10-2001  08:00:00,  3.6654
11-10-2001  08:00:00,  3.6521
12-10-2001  08:00:00,  3.6493
13-10-2001  08:00:00,  3.6402
14-10-2001  08:00:00,  3.6164
15-10-2001  08:00:00,  3.5943
16-10-2001  08:00:00,  3.5736
17-10-2001  08:00:00,  3.5579
18-10-2001  08:00:00,  3.5464
19-10-2001  08:00:00,  3.5281
20-10-2001  08:00:00,  3.5092
21-10-2001  08:00:00,  3.4925
22-10-2001  08:00:00,  3.4856
23-10-2001  08:00:00,  3.4833
24-10-2001  08:00:00,  3.4737
25-10-2001  08:00:00,  3.4696
26-10-2001  08:00:00,  3.4624
27-10-2001  08:00:00,  3.4576
28-10-2001  08:00:00,  3.4568
29-10-2001  08:00:00,  3.4650
30-10-2001  08:00:00,  3.4802
31-10-2001  08:00:00,  3.4771
01-11-2001  08:00:00,  3.4660
02-11-2001  08:00:00,  3.4527
03-11-2001  08:00:00,  3.4371
04-11-2001  08:00:00,  3.4190
05-11-2001  08:00:00,  3.4025
06-11-2001  08:00:00,  3.3983
07-11-2001  08:00:00,  3.3956
08-11-2001  08:00:00,  3.3836
09-11-2001  08:00:00,  3.3800
10-11-2001  08:00:00,  3.4101
11-11-2001  08:00:00,  3.5068
12-11-2001  08:00:00,  3.6627
13-11-2001  08:00:00,  3.7343
14-11-2001  08:00:00,  3.7250
15-11-2001  08:00:00,  3.6834
16-11-2001  08:00:00,  3.6411
17-11-2001  08:00:00,  3.6091
18-11-2001  08:00:00,  3.5797
19-11-2001  08:00:00,  3.5501
20-11-2001  08:00:00,  3.5250
21-11-2001  08:00:00,  3.5118
22-11-2001  08:00:00,  3.4962
23-11-2001  08:00:00,  3.4858
24-11-2001  08:00:00,  3.4862
25-11-2001  08:00:00,  3.4891
26-11-2001  08:00:00,  3.4988
27-11-2001  08:00:00,  3.5138
28-11-2001  08:00:00,  3.5417
29-11-2001  08:00:00,  3.5852
30-11-2001  08:00:00,  3.6565
01-12-2001  08:00:00,  3.7515
02-12-2001  08:00:00,  3.8510
03-12-2001  08:00:00,  3.9527
04-12-2001  08:00:00,  4.0446
05-12-2001  08:00:00,  4.1135
06-12-2001  08:00:00,  4.1310
07-12-2001  08:00:00,  4.1156
08-12-2001  08:00:00,  4.0939
09-12-2001  08:00:00,  4.0739
10-12-2001  08:00:00,  4.0462
11-12-2001  08:00:00,  4.0082
12-12-2001  08:00:00,  3.9704
13-12-2001  08:00:00,  3.9259
14-12-2001  08:00:00,  3.8794
15-12-2001  08:00:00,  3.8371
16-12-2001  08:00:00,  3.7951
17-12-2001  08:00:00,  3.7511
18-12-2001  08:00:00,  3.7105
19-12-2001  08:00:00,  3.6729
20-12-2001  08:00:00,  3.6521
21-12-2001  08:00:00,  3.6434
22-12-2001  08:00:00,  3.6256
23-12-2001  08:00:00,  3.6196
24-12-2001  08:00:00,  3.6117
25-12-2001  08:00:00,  3.6014
26-12-2001  08:00:00,  3.5943
27-12-2001  08:00:00,  3.6097
28-12-2001  08:00:00,  3.6273
