name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb001-1-01_exported,    2.83,169904.96,433163.60,    7.14,    3.83,    2.83,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
28-05-2018  08:00:00,  4.9678
29-05-2018  08:00:00,  4.9600
30-05-2018  08:00:00,  4.9501
31-05-2018  08:00:00,  4.9451
01-06-2018  08:00:00,  4.9408
02-06-2018  08:00:00,  4.9459
03-06-2018  08:00:00,  4.9722
04-06-2018  08:00:00,  5.0355
05-06-2018  08:00:00,  5.0510
06-06-2018  08:00:00,  5.0244
07-06-2018  08:00:00,  5.0014
08-06-2018  08:00:00,  4.9873
09-06-2018  08:00:00,  4.9706
10-06-2018  08:00:00,  4.9639
11-06-2018  08:00:00,  4.9680
12-06-2018  08:00:00,  4.9799
13-06-2018  08:00:00,  4.9919
14-06-2018  08:00:00,  5.0196
15-06-2018  08:00:00,  5.0765
16-06-2018  08:00:00,  5.0828
17-06-2018  08:00:00,  5.0786
18-06-2018  08:00:00,  5.0811
19-06-2018  08:00:00,  5.0753
20-06-2018  08:00:00,  5.0472
21-06-2018  08:00:00,  5.0149
22-06-2018  08:00:00,  4.9870
23-06-2018  08:00:00,  4.9613
24-06-2018  08:00:00,  4.9329
25-06-2018  08:00:00,  4.9010
26-06-2018  08:00:00,  4.8659
27-06-2018  08:00:00,  4.8318
28-06-2018  08:00:00,  4.7978
29-06-2018  08:00:00,  4.7632
30-06-2018  08:00:00,  4.7234
01-07-2018  08:00:00,  4.6854
02-07-2018  08:00:00,  4.6472
03-07-2018  08:00:00,  4.6143
04-07-2018  08:00:00,  4.5854
05-07-2018  08:00:00,  4.5520
06-07-2018  08:00:00,  4.5208
07-07-2018  08:00:00,  4.4982
08-07-2018  08:00:00,  4.4870
09-07-2018  08:00:00,  4.4918
10-07-2018  08:00:00,  4.4947
11-07-2018  08:00:00,  4.4920
12-07-2018  08:00:00,  4.4862
13-07-2018  08:00:00,  4.4712
14-07-2018  08:00:00,  4.4449
15-07-2018  08:00:00,  4.4108
16-07-2018  08:00:00,  4.3772
17-07-2018  08:00:00,  4.3400
18-07-2018  08:00:00,  4.3117
19-07-2018  08:00:00,  4.2823
20-07-2018  08:00:00,  4.2571
21-07-2018  08:00:00,  4.2317
22-07-2018  08:00:00,  4.2078
23-07-2018  08:00:00,  4.1827
24-07-2018  08:00:00,  4.1613
25-07-2018  08:00:00,  4.1433
26-07-2018  08:00:00,  4.1384
27-07-2018  08:00:00,  4.1317
28-07-2018  08:00:00,  4.1142
29-07-2018  08:00:00,  4.0931
30-07-2018  08:00:00,  4.0629
31-07-2018  08:00:00,  4.0422
01-08-2018  08:00:00,  4.0193
02-08-2018  08:00:00,  3.9930
03-08-2018  08:00:00,  3.9693
04-08-2018  08:00:00,  3.9447
05-08-2018  08:00:00,  3.9219
06-08-2018  08:00:00,  3.9009
07-08-2018  08:00:00,  3.8849
08-08-2018  08:00:00,  3.8744
09-08-2018  08:00:00,  3.8685
10-08-2018  08:00:00,  3.8583
11-08-2018  08:00:00,  3.8411
12-08-2018  08:00:00,  3.8364
13-08-2018  08:00:00,  3.8363
14-08-2018  08:00:00,  3.8278
15-08-2018  08:00:00,  3.8322
16-08-2018  08:00:00,  3.8317
17-08-2018  08:00:00,  3.8192
18-08-2018  08:00:00,  3.8052
19-08-2018  08:00:00,  3.7937
20-08-2018  08:00:00,  3.7768
21-08-2018  08:00:00,  3.7616
22-08-2018  08:00:00,  3.7480
23-08-2018  08:00:00,  3.7410
24-08-2018  08:00:00,  3.7354
25-08-2018  08:00:00,  3.7289
26-08-2018  08:00:00,  3.7166
27-08-2018  08:00:00,  3.7028
28-08-2018  08:00:00,  3.6928
29-08-2018  08:00:00,  3.6910
30-08-2018  08:00:00,  3.6873
31-08-2018  08:00:00,  3.6933
01-09-2018  08:00:00,  3.6968
02-09-2018  08:00:00,  3.6915
03-09-2018  08:00:00,  3.6767
04-09-2018  08:00:00,  3.6716
05-09-2018  08:00:00,  3.6765
06-09-2018  08:00:00,  3.6930
07-09-2018  08:00:00,  3.7178
08-09-2018  08:00:00,  3.7342
09-09-2018  08:00:00,  3.7351
10-09-2018  08:00:00,  3.7233
11-09-2018  08:00:00,  3.7174
12-09-2018  08:00:00,  3.7097
13-09-2018  08:00:00,  3.6981
14-09-2018  08:00:00,  3.6903
15-09-2018  08:00:00,  3.6780
16-09-2018  08:00:00,  3.6621
17-09-2018  08:00:00,  3.6404
18-09-2018  08:00:00,  3.6260
19-09-2018  08:00:00,  3.6224
20-09-2018  08:00:00,  3.6172
21-09-2018  08:00:00,  3.6142
22-09-2018  08:00:00,  3.6148
23-09-2018  08:00:00,  3.6139
24-09-2018  08:00:00,  3.6046
25-09-2018  08:00:00,  3.6108
26-09-2018  08:00:00,  3.6221
27-09-2018  08:00:00,  3.6328
28-09-2018  08:00:00,  3.6273
29-09-2018  08:00:00,  3.6181
30-09-2018  08:00:00,  3.6116
01-10-2018  08:00:00,  3.5981
02-10-2018  08:00:00,  3.5893
03-10-2018  08:00:00,  3.5821
04-10-2018  08:00:00,  3.5643
05-10-2018  08:00:00,  3.5527
06-10-2018  08:00:00,  3.5405
07-10-2018  08:00:00,  3.5382
08-10-2018  08:00:00,  3.5382
09-10-2018  08:00:00,  3.5366
10-10-2018  08:00:00,  3.5327
11-10-2018  08:00:00,  3.5260
12-10-2018  08:00:00,  3.5154
13-10-2018  08:00:00,  3.5050
14-10-2018  08:00:00,  3.4929
15-10-2018  08:00:00,  3.4815
16-10-2018  08:00:00,  3.4711
17-10-2018  08:00:00,  3.4610
18-10-2018  08:00:00,  3.4478
19-10-2018  08:00:00,  3.4364
20-10-2018  08:00:00,  3.4229
21-10-2018  08:00:00,  3.4055
22-10-2018  08:00:00,  3.3885
23-10-2018  08:00:00,  3.3914
24-10-2018  08:00:00,  3.3839
25-10-2018  08:00:00,  3.3873
26-10-2018  08:00:00,  3.3915
27-10-2018  08:00:00,  3.3855
28-10-2018  08:00:00,  3.3741
29-10-2018  08:00:00,  3.3684
30-10-2018  08:00:00,  3.3750
31-10-2018  08:00:00,  3.3805
01-11-2018  08:00:00,  3.3894
02-11-2018  08:00:00,  3.3961
03-11-2018  08:00:00,  3.3988
04-11-2018  08:00:00,  3.3983
05-11-2018  08:00:00,  3.3931
06-11-2018  08:00:00,  3.3953
07-11-2018  08:00:00,  3.3938
08-11-2018  08:00:00,  3.3905
09-11-2018  08:00:00,  3.3884
10-11-2018  08:00:00,  3.3819
11-11-2018  08:00:00,  3.3751
12-11-2018  08:00:00,  3.3757
13-11-2018  08:00:00,  3.3788
14-11-2018  08:00:00,  3.3796
15-11-2018  08:00:00,  3.3809
16-11-2018  08:00:00,  3.3896
17-11-2018  08:00:00,  3.3876
18-11-2018  08:00:00,  3.3767
19-11-2018  08:00:00,  3.3663
20-11-2018  08:00:00,  3.3614
21-11-2018  08:00:00,  3.3493
22-11-2018  08:00:00,  3.3394
23-11-2018  08:00:00,  3.3290
24-11-2018  08:00:00,  3.3231
25-11-2018  08:00:00,  3.3138
26-11-2018  08:00:00,  3.3089
27-11-2018  08:00:00,  3.3081
28-11-2018  08:00:00,  3.3160
29-11-2018  08:00:00,  3.3135
30-11-2018  08:00:00,  3.3108
01-12-2018  08:00:00,  3.3169
02-12-2018  08:00:00,  3.3201
03-12-2018  08:00:00,  3.3260
04-12-2018  08:00:00,  3.3354
05-12-2018  08:00:00,  3.3573
06-12-2018  08:00:00,  3.4332
07-12-2018  08:00:00,  3.5619
08-12-2018  08:00:00,  3.6654
09-12-2018  08:00:00,  3.7457
10-12-2018  08:00:00,  3.7821
11-12-2018  08:00:00,  3.8228
12-12-2018  08:00:00,  3.8967
13-12-2018  08:00:00,  3.9542
14-12-2018  08:00:00,  3.9897
15-12-2018  08:00:00,  4.0107
16-12-2018  08:00:00,  4.0203
17-12-2018  08:00:00,  4.0129
18-12-2018  08:00:00,  3.9996
19-12-2018  08:00:00,  3.9841
20-12-2018  08:00:00,  3.9651
21-12-2018  08:00:00,  3.9454
22-12-2018  08:00:00,  3.9410
23-12-2018  08:00:00,  3.9619
24-12-2018  08:00:00,  4.0156
25-12-2018  08:00:00,  4.1075
26-12-2018  08:00:00,  4.2312
27-12-2018  08:00:00,  4.3745
28-12-2018  08:00:00,  4.4913
29-12-2018  08:00:00,  4.5581
30-12-2018  08:00:00,  4.5680
31-12-2018  08:00:00,  4.5359
01-01-2019  08:00:00,  4.4927
02-01-2019  08:00:00,  4.4508
03-01-2019  08:00:00,  4.4210
04-01-2019  08:00:00,  4.3988
05-01-2019  08:00:00,  4.3823
06-01-2019  08:00:00,  4.3682
07-01-2019  08:00:00,  4.3628
08-01-2019  08:00:00,  4.3706
09-01-2019  08:00:00,  4.3833
10-01-2019  08:00:00,  4.4061
11-01-2019  08:00:00,  4.4386
12-01-2019  08:00:00,  4.4596
13-01-2019  08:00:00,  4.4726
14-01-2019  08:00:00,  4.4835
15-01-2019  08:00:00,  4.5232
16-01-2019  08:00:00,  4.6039
17-01-2019  08:00:00,  4.7289
18-01-2019  08:00:00,  4.8466
19-01-2019  08:00:00,  4.9013
20-01-2019  08:00:00,  4.8927
21-01-2019  08:00:00,  4.8570
22-01-2019  08:00:00,  4.8180
23-01-2019  08:00:00,  4.7715
24-01-2019  08:00:00,  4.7235
25-01-2019  08:00:00,  4.6847
26-01-2019  08:00:00,  4.6600
27-01-2019  08:00:00,  4.6412
28-01-2019  08:00:00,  4.6193
29-01-2019  08:00:00,  4.6135
30-01-2019  08:00:00,  4.6247
31-01-2019  08:00:00,  4.6496
01-02-2019  08:00:00,  4.6777
02-02-2019  08:00:00,  4.6903
03-02-2019  08:00:00,  4.6709
04-02-2019  08:00:00,  4.6609
05-02-2019  08:00:00,  4.6737
06-02-2019  08:00:00,  4.7011
07-02-2019  08:00:00,  4.7071
08-02-2019  08:00:00,  4.7001
09-02-2019  08:00:00,  4.6988
10-02-2019  08:00:00,  4.6979
11-02-2019  08:00:00,  4.7093
12-02-2019  08:00:00,  4.7626
13-02-2019  08:00:00,  4.8729
14-02-2019  08:00:00,  4.9634
15-02-2019  08:00:00,  4.9936
16-02-2019  08:00:00,  4.9851
17-02-2019  08:00:00,  4.9496
18-02-2019  08:00:00,  4.8993
19-02-2019  08:00:00,  4.8619
20-02-2019  08:00:00,  4.8352
21-02-2019  08:00:00,  4.8181
22-02-2019  08:00:00,  4.7990
23-02-2019  08:00:00,  4.7750
24-02-2019  08:00:00,  4.7511
25-02-2019  08:00:00,  4.7238
26-02-2019  08:00:00,  4.6963
27-02-2019  08:00:00,  4.6732
28-02-2019  08:00:00,  4.6521
01-03-2019  08:00:00,  4.6282
02-03-2019  08:00:00,  4.6069
03-03-2019  08:00:00,  4.5885
04-03-2019  08:00:00,  4.5850
05-03-2019  08:00:00,  4.5895
06-03-2019  08:00:00,  4.6174
07-03-2019  08:00:00,  4.6465
08-03-2019  08:00:00,  4.6696
09-03-2019  08:00:00,  4.7007
10-03-2019  08:00:00,  4.7345
11-03-2019  08:00:00,  4.7628
12-03-2019  08:00:00,  4.7778
13-03-2019  08:00:00,  4.8173
14-03-2019  08:00:00,  4.8835
15-03-2019  08:00:00,  4.9608
16-03-2019  08:00:00,  5.0328
17-03-2019  08:00:00,  5.1344
18-03-2019  08:00:00,  5.2793
19-03-2019  08:00:00,  5.4186
20-03-2019  08:00:00,  5.5168
21-03-2019  08:00:00,  5.5606
22-03-2019  08:00:00,  5.5552
23-03-2019  08:00:00,  5.5127
24-03-2019  08:00:00,  5.4466
25-03-2019  08:00:00,  5.3704
26-03-2019  08:00:00,  5.3063
27-03-2019  08:00:00,  5.2477
28-03-2019  08:00:00,  5.1899
29-03-2019  08:00:00,  5.1354
30-03-2019  08:00:00,  5.0917
31-03-2019  08:00:00,  5.0493
01-04-2019  08:00:00,  5.0102
02-04-2019  08:00:00,  4.9826
03-04-2019  08:00:00,  4.9486
04-04-2019  08:00:00,  4.9155
05-04-2019  08:00:00,  4.8801
06-04-2019  08:00:00,  4.8584
07-04-2019  08:00:00,  4.8504
08-04-2019  08:00:00,  4.8419
09-04-2019  08:00:00,  4.8370
10-04-2019  08:00:00,  4.8276
11-04-2019  08:00:00,  4.8103
12-04-2019  08:00:00,  4.7986
13-04-2019  08:00:00,  4.7924
14-04-2019  08:00:00,  4.7777
15-04-2019  08:00:00,  4.7563
16-04-2019  08:00:00,  4.7349
17-04-2019  08:00:00,  4.7197
18-04-2019  08:00:00,  4.6969
19-04-2019  08:00:00,  4.6712
20-04-2019  08:00:00,  4.6442
21-04-2019  08:00:00,  4.6178
22-04-2019  08:00:00,  4.5910
23-04-2019  08:00:00,  4.5640
24-04-2019  08:00:00,  4.5402
25-04-2019  08:00:00,  4.5197
26-04-2019  08:00:00,  4.5049
27-04-2019  08:00:00,  4.4911
28-04-2019  08:00:00,  4.4789
29-04-2019  08:00:00,  4.4678
30-04-2019  08:00:00,  4.4661
01-05-2019  08:00:00,  4.4776
02-05-2019  08:00:00,  4.4989
03-05-2019  08:00:00,  4.5132
04-05-2019  08:00:00,  4.5197
05-05-2019  08:00:00,  4.5143
06-05-2019  08:00:00,  4.5005
07-05-2019  08:00:00,  4.4848
08-05-2019  08:00:00,  4.4800
09-05-2019  08:00:00,  4.4752
10-05-2019  08:00:00,  4.4734
11-05-2019  08:00:00,  4.4733
12-05-2019  08:00:00,  4.4815
13-05-2019  08:00:00,  4.5314
14-05-2019  08:00:00,  4.6224
15-05-2019  08:00:00,  4.6677
16-05-2019  08:00:00,  4.6584
17-05-2019  08:00:00,  4.6464
18-05-2019  08:00:00,  4.6316
19-05-2019  08:00:00,  4.6214
20-05-2019  08:00:00,  4.6061
21-05-2019  08:00:00,  4.5933
22-05-2019  08:00:00,  4.5771
23-05-2019  08:00:00,  4.5771
24-05-2019  08:00:00,  4.6359
25-05-2019  08:00:00,  4.7791
26-05-2019  08:00:00,  4.8901
27-05-2019  08:00:00,  4.9381
28-05-2019  08:00:00,  4.9359
29-05-2019  08:00:00,  4.9115
30-05-2019  08:00:00,  4.8832
31-05-2019  08:00:00,  4.8550
01-06-2019  08:00:00,  4.8309
02-06-2019  08:00:00,  4.8140
03-06-2019  08:00:00,  4.8094
04-06-2019  08:00:00,  4.8165
05-06-2019  08:00:00,  4.8165
06-06-2019  08:00:00,  4.7899
07-06-2019  08:00:00,  4.7699
08-06-2019  08:00:00,  4.7622
09-06-2019  08:00:00,  4.7493
10-06-2019  08:00:00,  4.7448
11-06-2019  08:00:00,  4.7442
12-06-2019  08:00:00,  4.7566
13-06-2019  08:00:00,  4.7573
14-06-2019  08:00:00,  4.7691
15-06-2019  08:00:00,  4.7883
16-06-2019  08:00:00,  4.8104
17-06-2019  08:00:00,  4.8216
18-06-2019  08:00:00,  4.8331
19-06-2019  08:00:00,  4.8416
20-06-2019  08:00:00,  4.8499
21-06-2019  08:00:00,  4.8577
22-06-2019  08:00:00,  4.8550
23-06-2019  08:00:00,  4.8508
24-06-2019  08:00:00,  4.8484
25-06-2019  08:00:00,  4.8458
26-06-2019  08:00:00,  4.8512
27-06-2019  08:00:00,  4.8416
28-06-2019  08:00:00,  4.8276
29-06-2019  08:00:00,  4.8069
30-06-2019  08:00:00,  4.7940
01-07-2019  08:00:00,  4.7748
02-07-2019  08:00:00,  4.7548
03-07-2019  08:00:00,  4.7396
04-07-2019  08:00:00,  4.7264
05-07-2019  08:00:00,  4.7121
06-07-2019  08:00:00,  4.7027
07-07-2019  08:00:00,  4.6947
08-07-2019  08:00:00,  4.6805
09-07-2019  08:00:00,  4.6656
10-07-2019  08:00:00,  4.6543
11-07-2019  08:00:00,  4.6497
12-07-2019  08:00:00,  4.6487
13-07-2019  08:00:00,  4.6419
14-07-2019  08:00:00,  4.6322
15-07-2019  08:00:00,  4.6257
16-07-2019  08:00:00,  4.6163
17-07-2019  08:00:00,  4.6025
18-07-2019  08:00:00,  4.5763
19-07-2019  08:00:00,  4.5519
20-07-2019  08:00:00,  4.5398
21-07-2019  08:00:00,  4.5139
22-07-2019  08:00:00,  4.4934
23-07-2019  08:00:00,  4.4681
24-07-2019  08:00:00,  4.4378
25-07-2019  08:00:00,  4.4070
26-07-2019  08:00:00,  4.3766
27-07-2019  08:00:00,  4.3473
28-07-2019  08:00:00,  4.3214
29-07-2019  08:00:00,  4.2932
30-07-2019  08:00:00,  4.2803
31-07-2019  08:00:00,  4.2742
01-08-2019  08:00:00,  4.2986
02-08-2019  08:00:00,  4.3305
03-08-2019  08:00:00,  4.3479
04-08-2019  08:00:00,  4.3639
05-08-2019  08:00:00,  4.3596
06-08-2019  08:00:00,  4.3394
07-08-2019  08:00:00,  4.3211
08-08-2019  08:00:00,  4.3019
09-08-2019  08:00:00,  4.2890
10-08-2019  08:00:00,  4.2767
11-08-2019  08:00:00,  4.2947
12-08-2019  08:00:00,  4.3281
13-08-2019  08:00:00,  4.3311
14-08-2019  08:00:00,  4.3352
15-08-2019  08:00:00,  4.3299
16-08-2019  08:00:00,  4.3319
17-08-2019  08:00:00,  4.3390
18-08-2019  08:00:00,  4.3371
19-08-2019  08:00:00,  4.3398
20-08-2019  08:00:00,  4.3435
21-08-2019  08:00:00,  4.3325
22-08-2019  08:00:00,  4.3167
23-08-2019  08:00:00,  4.2990
24-08-2019  08:00:00,  4.2892
25-08-2019  08:00:00,  4.3108
26-08-2019  08:00:00,  4.3553
27-08-2019  08:00:00,  4.3914
28-08-2019  08:00:00,  4.4104
29-08-2019  08:00:00,  4.4071
30-08-2019  08:00:00,  4.3971
31-08-2019  08:00:00,  4.3841
01-09-2019  08:00:00,  4.3589
02-09-2019  08:00:00,  4.3419
03-09-2019  08:00:00,  4.3297
04-09-2019  08:00:00,  4.3196
05-09-2019  08:00:00,  4.2950
06-09-2019  08:00:00,  4.2767
07-09-2019  08:00:00,  4.2585
08-09-2019  08:00:00,  4.2366
09-09-2019  08:00:00,  4.2169
10-09-2019  08:00:00,  4.2027
11-09-2019  08:00:00,  4.1909
12-09-2019  08:00:00,  4.1801
13-09-2019  08:00:00,  4.1778
14-09-2019  08:00:00,  4.1892
15-09-2019  08:00:00,  4.1958
16-09-2019  08:00:00,  4.1817
17-09-2019  08:00:00,  4.1648
18-09-2019  08:00:00,  4.1497
19-09-2019  08:00:00,  4.1265
20-09-2019  08:00:00,  4.0985
21-09-2019  08:00:00,  4.0715
22-09-2019  08:00:00,  4.0502
23-09-2019  08:00:00,  4.0278
24-09-2019  08:00:00,  4.0131
25-09-2019  08:00:00,  3.9998
26-09-2019  08:00:00,  3.9934
27-09-2019  08:00:00,  3.9915
28-09-2019  08:00:00,  4.0068
29-09-2019  08:00:00,  4.0244
30-09-2019  08:00:00,  4.0377
01-10-2019  08:00:00,  4.0600
02-10-2019  08:00:00,  4.0778
03-10-2019  08:00:00,  4.0931
04-10-2019  08:00:00,  4.0974
05-10-2019  08:00:00,  4.0857
06-10-2019  08:00:00,  4.0812
07-10-2019  08:00:00,  4.0742
08-10-2019  08:00:00,  4.0858
09-10-2019  08:00:00,  4.1061
10-10-2019  08:00:00,  4.1375
11-10-2019  08:00:00,  4.1796
12-10-2019  08:00:00,  4.2437
13-10-2019  08:00:00,  4.3101
14-10-2019  08:00:00,  4.3570
15-10-2019  08:00:00,  4.3942
16-10-2019  08:00:00,  4.4034
17-10-2019  08:00:00,  4.3962
18-10-2019  08:00:00,  4.3911
19-10-2019  08:00:00,  4.3800
20-10-2019  08:00:00,  4.3782
21-10-2019  08:00:00,  4.3883
22-10-2019  08:00:00,  4.4103
23-10-2019  08:00:00,  4.4478
24-10-2019  08:00:00,  4.4930
25-10-2019  08:00:00,  4.5032
26-10-2019  08:00:00,  4.5028
27-10-2019  08:00:00,  4.4946
28-10-2019  08:00:00,  4.4835
29-10-2019  08:00:00,  4.4671
30-10-2019  08:00:00,  4.4471
31-10-2019  08:00:00,  4.4220
01-11-2019  08:00:00,  4.4052
02-11-2019  08:00:00,  4.3814
03-11-2019  08:00:00,  4.3783
04-11-2019  08:00:00,  4.3939
05-11-2019  08:00:00,  4.4245
06-11-2019  08:00:00,  4.4592
07-11-2019  08:00:00,  4.5143
08-11-2019  08:00:00,  4.5511
09-11-2019  08:00:00,  4.5864
10-11-2019  08:00:00,  4.5991
11-11-2019  08:00:00,  4.6122
12-11-2019  08:00:00,  4.6262
13-11-2019  08:00:00,  4.6391
14-11-2019  08:00:00,  4.6277
15-11-2019  08:00:00,  4.6176
16-11-2019  08:00:00,  4.6115
17-11-2019  08:00:00,  4.6030
18-11-2019  08:00:00,  4.5841
19-11-2019  08:00:00,  4.5778
20-11-2019  08:00:00,  4.6007
21-11-2019  08:00:00,  4.6061
22-11-2019  08:00:00,  4.6062
23-11-2019  08:00:00,  4.6038
24-11-2019  08:00:00,  4.5934
25-11-2019  08:00:00,  4.5748
26-11-2019  08:00:00,  4.5627
27-11-2019  08:00:00,  4.5469
28-11-2019  08:00:00,  4.5264
29-11-2019  08:00:00,  4.5028
30-11-2019  08:00:00,  4.4888
01-12-2019  08:00:00,  4.4945
02-12-2019  08:00:00,  4.5178
03-12-2019  08:00:00,  4.5557
04-12-2019  08:00:00,  4.6019
05-12-2019  08:00:00,  4.6380
06-12-2019  08:00:00,  4.6571
07-12-2019  08:00:00,  4.6582
08-12-2019  08:00:00,  4.6536
09-12-2019  08:00:00,  4.6513
10-12-2019  08:00:00,  4.6574
11-12-2019  08:00:00,  4.6664
12-12-2019  08:00:00,  4.6874
13-12-2019  08:00:00,  4.7115
14-12-2019  08:00:00,  4.7474
15-12-2019  08:00:00,  4.7912
16-12-2019  08:00:00,  4.8570
17-12-2019  08:00:00,  4.9592
18-12-2019  08:00:00,  5.0632
19-12-2019  08:00:00,  5.1312
20-12-2019  08:00:00,  5.1648
21-12-2019  08:00:00,  5.1704
22-12-2019  08:00:00,  5.1530
23-12-2019  08:00:00,  5.1460
24-12-2019  08:00:00,  5.1490
25-12-2019  08:00:00,  5.1515
26-12-2019  08:00:00,  5.1629
27-12-2019  08:00:00,  5.2018
28-12-2019  08:00:00,  5.2562
29-12-2019  08:00:00,  5.3041
30-12-2019  08:00:00,  5.3301
31-12-2019  08:00:00,  5.3297
01-01-2020  08:00:00,  5.3154
02-01-2020  08:00:00,  5.2859
03-01-2020  08:00:00,  5.2464
04-01-2020  08:00:00,  5.1901
05-01-2020  08:00:00,  5.1453
06-01-2020  08:00:00,  5.1092
07-01-2020  08:00:00,  5.0819
08-01-2020  08:00:00,  5.0580
09-01-2020  08:00:00,  5.0353
10-01-2020  08:00:00,  5.0126
11-01-2020  08:00:00,  4.9973
12-01-2020  08:00:00,  5.0010
13-01-2020  08:00:00,  5.0154
14-01-2020  08:00:00,  5.0222
15-01-2020  08:00:00,  5.0099
16-01-2020  08:00:00,  4.9856
17-01-2020  08:00:00,  4.9642
18-01-2020  08:00:00,  4.9440
19-01-2020  08:00:00,  4.9151
20-01-2020  08:00:00,  4.8828
21-01-2020  08:00:00,  4.8565
22-01-2020  08:00:00,  4.8221
23-01-2020  08:00:00,  4.7899
24-01-2020  08:00:00,  4.7612
25-01-2020  08:00:00,  4.7326
26-01-2020  08:00:00,  4.7059
27-01-2020  08:00:00,  4.6844
28-01-2020  08:00:00,  4.6664
29-01-2020  08:00:00,  4.6550
30-01-2020  08:00:00,  4.6567
31-01-2020  08:00:00,  4.7164
01-02-2020  08:00:00,  4.7881
02-02-2020  08:00:00,  4.8282
03-02-2020  08:00:00,  4.8763
04-02-2020  08:00:00,  4.9524
05-02-2020  08:00:00,  5.0861
06-02-2020  08:00:00,  5.2535
07-02-2020  08:00:00,  5.4588
08-02-2020  08:00:00,  5.6306
09-02-2020  08:00:00,  5.7204
10-02-2020  08:00:00,  5.7403
11-02-2020  08:00:00,  5.7164
12-02-2020  08:00:00,  5.6876
13-02-2020  08:00:00,  5.6983
14-02-2020  08:00:00,  5.7197
15-02-2020  08:00:00,  5.7371
16-02-2020  08:00:00,  5.7495
17-02-2020  08:00:00,  5.7640
18-02-2020  08:00:00,  5.7769
19-02-2020  08:00:00,  5.7801
20-02-2020  08:00:00,  5.7685
21-02-2020  08:00:00,  5.7758
22-02-2020  08:00:00,  5.8009
23-02-2020  08:00:00,  5.8123
24-02-2020  08:00:00,  5.8197
25-02-2020  08:00:00,  5.8296
26-02-2020  08:00:00,  5.8389
27-02-2020  08:00:00,  5.8467
28-02-2020  08:00:00,  5.8678
29-02-2020  08:00:00,  5.9054
01-03-2020  08:00:00,  5.9487
02-03-2020  08:00:00,  5.9919
03-03-2020  08:00:00,  6.0368
04-03-2020  08:00:00,  6.0919
05-03-2020  08:00:00,  6.1504
06-03-2020  08:00:00,  6.1849
07-03-2020  08:00:00,  6.2020
08-03-2020  08:00:00,  6.2348
09-03-2020  08:00:00,  6.3026
10-03-2020  08:00:00,  6.3734
11-03-2020  08:00:00,  6.4061
12-03-2020  08:00:00,  6.4098
13-03-2020  08:00:00,  6.4358
14-03-2020  08:00:00,  6.4731
15-03-2020  08:00:00,  6.4876
16-03-2020  08:00:00,  6.4745
17-03-2020  08:00:00,  6.4427
18-03-2020  08:00:00,  6.3952
19-03-2020  08:00:00,  6.3305
20-03-2020  08:00:00,  6.2484
21-03-2020  08:00:00,  6.1639
22-03-2020  08:00:00,  6.0833
23-03-2020  08:00:00,  6.0125
24-03-2020  08:00:00,  5.9531
25-03-2020  08:00:00,  5.9001
26-03-2020  08:00:00,  5.8450
27-03-2020  08:00:00,  5.7814
28-03-2020  08:00:00,  5.7241
29-03-2020  08:00:00,  5.6732
30-03-2020  08:00:00,  5.6293
31-03-2020  08:00:00,  5.5896
01-04-2020  08:00:00,  5.5497
02-04-2020  08:00:00,  5.5100
03-04-2020  08:00:00,  5.4742
04-04-2020  08:00:00,  5.4414
05-04-2020  08:00:00,  5.4075
06-04-2020  08:00:00,  5.3688
07-04-2020  08:00:00,  5.3318
08-04-2020  08:00:00,  5.2951
09-04-2020  08:00:00,  5.2570
10-04-2020  08:00:00,  5.2198
11-04-2020  08:00:00,  5.1814
12-04-2020  08:00:00,  5.1377
13-04-2020  08:00:00,  5.0985
14-04-2020  08:00:00,  5.0610
15-04-2020  08:00:00,  5.0266
16-04-2020  08:00:00,  4.9977
17-04-2020  08:00:00,  4.9651
18-04-2020  08:00:00,  4.9357
19-04-2020  08:00:00,  4.9058
20-04-2020  08:00:00,  4.8714
21-04-2020  08:00:00,  4.8401
22-04-2020  08:00:00,  4.8119
23-04-2020  08:00:00,  4.7860
24-04-2020  08:00:00,  4.7584
25-04-2020  08:00:00,  4.7311
26-04-2020  08:00:00,  4.7100
27-04-2020  08:00:00,  4.6874
28-04-2020  08:00:00,  4.6687
29-04-2020  08:00:00,  4.6511
30-04-2020  08:00:00,  4.6411
01-05-2020  08:00:00,  4.6321
02-05-2020  08:00:00,  4.6282
03-05-2020  08:00:00,  4.6286
04-05-2020  08:00:00,  4.6447
05-05-2020  08:00:00,  4.6559
06-05-2020  08:00:00,  4.6533
07-05-2020  08:00:00,  4.6498
08-05-2020  08:00:00,  4.6498
09-05-2020  08:00:00,  4.6410
10-05-2020  08:00:00,  4.6288
11-05-2020  08:00:00,  4.6279
12-05-2020  08:00:00,  4.6325
13-05-2020  08:00:00,  4.6352
14-05-2020  08:00:00,  4.6422
15-05-2020  08:00:00,  4.6647
16-05-2020  08:00:00,  4.6783
17-05-2020  08:00:00,  4.6717
18-05-2020  08:00:00,  4.6595
19-05-2020  08:00:00,  4.6499
20-05-2020  08:00:00,  4.6313
21-05-2020  08:00:00,  4.6074
22-05-2020  08:00:00,  4.5958
23-05-2020  08:00:00,  4.5548
24-05-2020  08:00:00,  4.5358
25-05-2020  08:00:00,  4.5018
